Gene Id	Top hits (Family id,e-value,bitscore)
LVHV01000004.1_155	TIGR00755,8.8e-73,242.4
LVHV01000004.1_197	TIGR01391,3.5e-139,461.8
LVHV01000004.1_221	TIGR00084,3.2e-40,135.3
LVHV01000004.1_227	TIGR00186,1.7e-67,225.0
LVHV01000005.1_105	TIGR00539,3.1e-64,214.9
LVHV01000005.1_107	TIGR00065,1.8e-132,439.6
LVHV01000005.1_133	TIGR00420,5.7e-107,355.2
LVHV01000005.1_139	TIGR00959,4.2e-175,580.3
LVHV01000005.1_14	TIGR01017,4.8e-77,255.8
LVHV01000005.1_147	TIGR00436,5.8e-81,269.4
LVHV01000005.1_151	TIGR00088,8.4e-86,284.6
LVHV01000005.1_159	TIGR00083,6.3e-74,246.6
LVHV01000005.1_162	TIGR00468,1.3e-105,350.8
LVHV01000005.1_29	TIGR01393,8.8e-212,702.2
LVHV01000006.1_104	TIGR00472,8.3e-237,785.9
LVHV01000006.1_126	TIGR00194,2.5e-195,648.1
LVHV01000006.1_127	TIGR01510,4e-59,196.7
LVHV01000006.1_138	TIGR00396,0.0,1134.6
LVHV01000006.1_152	TIGR02350,4e-253,838.8
LVHV01000006.1_68	TIGR00460,1e-65,219.6
LVHV01000006.1_99	TIGR00398,1.1e-146,487.2
LVHV01000008.1_11	TIGR00115,1.4e-122,407.1
LVHV01000008.1_13	TIGR00382,1.1e-194,644.8
LVHV01000008.1_15	TIGR02397,3.7e-125,415.5
LVHV01000008.1_171	TIGR00337,9.2e-244,807.5
LVHV01000008.1_19	TIGR01032,5.9e-47,156.3
LVHV01000008.1_2	TIGR01128,7e-44,148.0
LVHV01000008.1_4	TIGR00631,0.0,1038.9
LVHV01000008.1_52	TIGR01082,5.2e-122,405.7
LVHV01000008.1_6	TIGR02432,4.2e-51,171.2
LVHV01000008.1_68	TIGR00064,7.3e-99,328.1
LVHV01000008.1_69	TIGR01951,4e-32,108.9
LVHV01000008.1_79	TIGR00663,4.7e-98,326.1
LVHV01000008.1_83	TIGR00634,6.9e-135,448.7
LVHV01000008.1_90	TIGR00445,1e-92,308.7
LVHV01000008.1_94	TIGR00166,8.7e-23,78.0
LVHV01000008.1_97	TIGR02350,9.9e-294,972.9
LVHV01000009.1_10	TIGR00416,1e-160,533.0
LVHV01000009.1_117	TIGR01169,1.5e-98,326.4
LVHV01000009.1_118	TIGR01632,4.3e-61,202.6
LVHV01000009.1_119	TIGR00922,2.7e-56,187.7
LVHV01000009.1_120	TIGR00964,2.3e-15,53.9
LVHV01000009.1_17	TIGR03725,1.5e-26,91.3
LVHV01000009.1_61	TIGR00006,1e-81,272.3
LVHV01000009.1_77	TIGR00020,1.9e-131,435.9
LVHV01000009.1_79	TIGR00043,9.7e-34,113.5
LVHV01000009.1_88	TIGR00456,5.6e-154,511.2
LVHV01000011.1_55	TIGR01063,0.0,1115.5
LVHV01000011.1_60	TIGR00095,4.2e-45,151.4
LVHV01000011.1_94	TIGR00092,1e-146,486.4
LVHV01000011.1_96	TIGR00593,3.7e-263,873.6
LVHV01000011.1_99	TIGR00435,2.8e-151,502.3
LVHV01000012.1_18	TIGR02191,1e-51,173.2
LVHV01000012.1_21	TIGR02273,5.9e-43,143.8
LVHV01000012.1_36	TIGR00635,3.1e-126,418.1
LVHV01000012.1_37	TIGR00086,1.5e-48,162.1
LVHV01000015.1_13	TIGR02729,4.1e-130,431.2
LVHV01000016.1_12	TIGR01146,1.3e-108,360.8
LVHV01000016.1_35	TIGR00928,9.2e-160,529.8
LVHV01000016.1_48	TIGR00138,3.5e-31,105.9
LVHV01000016.1_59	TIGR02013,0.0,1679.7
LVHV01000016.1_61	TIGR00029,5e-25,85.5
LVHV01000017.1_24	TIGR01087,8.2e-109,362.2
LVHV01000017.1_37	TIGR00431,2.7e-67,224.1
LVHV01000017.1_41	TIGR00061,1.1e-31,106.8
LVHV01000017.1_8	TIGR01039,4.4e-250,827.8
LVHV01000018.1_36	TIGR00963,0.0,1219.0
LVHV01000018.1_7	TIGR01059,0.0,1062.7
LVHV01000018.1_9	TIGR00168,9.5e-67,221.4
LVHV01000021.1_25	TIGR00082,8.1e-32,107.8
LVHV01000023.1_15	TIGR03594,1.8e-163,542.2
LVHV01000024.1_19	TIGR00158,4.2e-41,138.5
LVHV01000025.1_2	TIGR00459,1.5e-236,784.0
LVHV01000026.1_14	TIGR00344,1.3e-299,993.8
LVHV01000027.1_4	TIGR00615,4.3e-55,183.8
