Gene Id	Top hits (Family id,e-value,bitscore)
k111_43379_2	TIGR01171,3.4e-130,430.7
k111_43379_4	TIGR01044,6.7e-38,126.5
k111_4342_10	TIGR02013,3.1e-260,863.8
k111_4342_8	TIGR00029,3.8e-27,92.0
k111_4406_1	TIGR01391,5e-65,217.3
k111_4406_4	TIGR00084,5e-41,137.7
k111_44329_2	TIGR01146,6.2e-111,368.1
k111_44530_5	TIGR00436,4.5e-83,276.0
k111_44530_7	TIGR00088,4.6e-86,285.2
k111_44574_1	TIGR00593,2e-181,602.9
k111_44574_2	TIGR00435,3e-153,508.6
k111_44820_3	TIGR00396,0.0,1093.2
k111_46612_1	TIGR03654,3.7e-63,209.8
k111_46612_3	TIGR01021,6.5e-60,198.8
k111_46612_4	TIGR01071,4.7e-45,150.3
k111_46612_5	TIGR00967,2.7e-128,425.7
k111_46747_3	TIGR02012,4.6e-162,536.1
k111_46747_8	TIGR03625,1.6e-82,273.6
k111_46747_9	TIGR03953,1.1e-66,221.2
k111_47362_2	TIGR01087,7.3e-103,342.3
k111_4771_14	TIGR00663,2.1e-97,323.7
k111_4771_19	TIGR00634,1.6e-128,427.4
k111_4771_26	TIGR00445,2.4e-96,320.3
k111_4771_31	TIGR00166,9.3e-23,77.7
k111_4771_34	TIGR02350,1.6e-291,965.3
k111_4771_4	TIGR00064,2e-99,329.7
k111_4771_5	TIGR01951,7.1e-32,107.8
k111_48694_1	TIGR00631,0.0,1045.5
k111_48983_1	TIGR03632,5.4e-56,185.4
k111_48983_2	TIGR02027,1.7e-91,303.8
k111_48983_3	TIGR00059,5.9e-42,139.9
k111_48983_5	TIGR01066,1.9e-62,206.6
k111_48983_9	TIGR00019,2.9e-144,477.8
k111_49885_10	TIGR02075,1.4e-95,316.7
k111_49885_11	TIGR00496,5e-72,238.5
k111_5306_6	TIGR00092,2.2e-149,494.9
k111_5944_14	TIGR01029,2.2e-63,210.2
k111_7138_1	TIGR00643,8.4e-188,623.3
k111_7156_1	TIGR00398,1.5e-80,268.7
k111_7762_2	TIGR01391,9.8e-57,190.0
k111_9322_6	TIGR00928,3.2e-157,521.1
