Gene Id	Top hits (Family id,e-value,bitscore)
QBMD01000016.1_29	TIGR02273,1.3e-39,132.7
QBMD01000016.1_31	TIGR02191,7.8e-51,170.1
QBMD01000017.1_11	TIGR00084,2.1e-41,138.9
QBMD01000017.1_25	TIGR00186,1.4e-64,215.2
QBMD01000017.1_5	TIGR01391,2.6e-140,465.3
QBMD01000018.1_6	TIGR00344,2.5e-289,959.6
QBMD01000022.1_5	TIGR00090,1.7e-30,102.5
QBMD01000023.1_16	TIGR00250,2.6e-20,70.2
QBMD01000024.1_26	TIGR01394,5.1e-289,956.9
QBMD01000026.1_2	TIGR00398,1.5e-147,489.9
QBMD01000029.1_1	TIGR00487,8.8e-244,808.0
QBMD01000029.1_14	TIGR02729,3.5e-133,441.0
QBMD01000031.1_11	TIGR01017,4.4e-78,259.0
QBMD01000033.1_19	TIGR00928,1.7e-161,535.2
QBMD01000036.1_20	TIGR00020,3.8e-130,431.4
QBMD01000036.1_22	TIGR00043,6e-29,97.8
QBMD01000036.1_9	TIGR00006,1.1e-81,272.0
QBMD01000037.1_5	TIGR00158,4.8e-42,141.3
QBMD01000038.1_12	TIGR00468,2e-103,343.4
QBMD01000038.1_2	TIGR00088,2.6e-84,279.5
QBMD01000038.1_9	TIGR00083,4.6e-70,233.7
QBMD01000042.1_1	TIGR00082,2.1e-33,112.7
QBMD01000044.1_14	TIGR00593,7.4e-267,885.6
QBMD01000045.1_23	TIGR00420,5.7e-97,322.1
QBMD01000047.1_2	TIGR00459,2e-226,750.3
QBMD01000052.1_15	TIGR00095,6.3e-39,131.0
QBMD01000052.1_8	TIGR01063,0.0,1107.7
QBMD01000054.1_8	TIGR00362,1.9e-155,515.6
QBMD01000055.1_3	TIGR00092,3.6e-143,474.5
QBMD01000057.1_22	TIGR01393,8.8e-293,969.5
QBMD01000057.1_25	TIGR00414,1.2e-145,483.1
QBMD01000059.1_15	TIGR00580,0.0,1041.6
QBMD01000064.1_1	TIGR00643,7.8e-180,597.0
QBMD01000064.1_3	TIGR00116,1.9e-66,221.6
QBMD01000064.1_4	TIGR01011,8.1e-98,323.5
QBMD01000065.1_1	TIGR00054,4.6e-83,276.8
QBMD01000067.1_16	TIGR00442,5.4e-147,487.4
QBMD01000071.1_3	TIGR03723,1.4e-118,393.0
QBMD01000071.1_6	TIGR03263,8.8e-66,218.3
QBMD01000078.1_12	TIGR01169,3.2e-98,325.0
QBMD01000078.1_13	TIGR01632,7.5e-61,201.6
QBMD01000078.1_14	TIGR00922,1.1e-54,182.2
QBMD01000083.1_5	TIGR00456,1.1e-145,483.5
QBMD01000085.1_5	TIGR00959,1.5e-172,571.6
QBMD01000088.1_11	TIGR00435,1.7e-151,502.8
QBMD01000098.1_4	TIGR00755,9.8e-73,242.0
QBMD01000115.1_2	TIGR00964,4.2e-16,56.0
