Gene Id	Top hits (Family id,e-value,bitscore)
NZ_CP011382.1_3337	TIGR00168,2.6e-34,116.5
NZ_CP011382.1_3394	TIGR00435,2.4e-172,572.4
NZ_CP011382.1_342	TIGR00755,1.8e-78,261.6
NZ_CP011382.1_3441	TIGR00166,3.4e-24,83.2
NZ_CP011382.1_3512	TIGR00420,7.7e-128,424.5
NZ_CP011382.1_3547	TIGR00635,2.8e-137,455.0
NZ_CP011382.1_3610	TIGR00416,2.7e-201,667.4
NZ_CP011382.1_364	TIGR00459,1.3e-251,834.3
NZ_CP011382.1_3643	TIGR02191,3.1e-56,188.6
NZ_CP011382.1_3665	TIGR01128,9e-61,204.1
NZ_CP011382.1_3880	TIGR01029,1.3e-67,224.7
NZ_CP011382.1_390	TIGR00158,1.1e-44,150.7
NZ_CP011382.1_3918	TIGR00959,7.9e-181,599.7
NZ_CP011382.1_3927	TIGR00445,2.1e-102,341.1
NZ_CP011382.1_3939	TIGR01059,0.0,1097.5
NZ_CP011382.1_3941	TIGR02350,1.6e-300,995.9
NZ_CP011382.1_3972	TIGR03725,6.1e-35,119.3
NZ_CP011382.1_3987	TIGR01953,2.1e-99,331.0
NZ_CP011382.1_3989	TIGR00487,1.7e-251,834.3
NZ_CP011382.1_4038	TIGR00631,0.0,1068.9
NZ_CP011382.1_4043	TIGR00414,7.4e-170,563.7
NZ_CP011382.1_4044	TIGR00054,7e-101,336.3
NZ_CP011382.1_4074	TIGR00472,6.9e-239,793.4
NZ_CP011382.1_4114	TIGR01039,3.7e-252,835.3
NZ_CP011382.1_4172	TIGR00431,1.3e-76,255.2
NZ_CP011382.1_4232	TIGR03263,4.7e-74,246.1
NZ_CP011382.1_4236	TIGR03723,4.5e-132,438.1
NZ_CP011382.1_4262	TIGR00092,1.5e-161,535.9
NZ_CP011382.1_428	TIGR01032,1.8e-49,165.0
NZ_CP011382.1_4289	TIGR00593,1.6e-304,1011.0
NZ_CP011382.1_4309	TIGR00019,1.3e-157,522.6
NZ_CP011382.1_4312	TIGR01066,4.3e-64,212.8
NZ_CP011382.1_4314	TIGR00059,2.5e-43,145.2
NZ_CP011382.1_4315	TIGR02027,8e-104,345.2
NZ_CP011382.1_4316	TIGR03632,4.9e-57,189.7
NZ_CP011382.1_4320	TIGR00967,1.2e-142,473.9
NZ_CP011382.1_4321	TIGR01071,1.4e-46,156.2
NZ_CP011382.1_4322	TIGR01021,2.5e-65,217.3
NZ_CP011382.1_4324	TIGR03654,3.2e-75,249.9
NZ_CP011382.1_4327	TIGR01079,5.7e-38,127.8
NZ_CP011382.1_4331	TIGR01164,1.5e-63,210.8
NZ_CP011382.1_4332	TIGR01009,1.3e-89,297.7
NZ_CP011382.1_4333	TIGR01044,1.5e-40,135.8
NZ_CP011382.1_4335	TIGR01171,1.4e-138,459.1
NZ_CP011382.1_4337	TIGR03953,5e-70,232.9
NZ_CP011382.1_4338	TIGR03625,9.9e-85,281.7
NZ_CP011382.1_4424	TIGR00643,4.5e-242,803.5
NZ_CP011382.1_4426	TIGR00116,6.3e-91,302.8
NZ_CP011382.1_4427	TIGR01011,3.4e-106,351.8
NZ_CP011382.1_4523	TIGR00065,5.4e-139,461.6
NZ_CP011382.1_4555	TIGR01087,1.6e-119,398.1
NZ_CP011382.1_456	TIGR02012,3.9e-165,547.1
NZ_CP011382.1_461	TIGR00194,1.4e-201,669.3
NZ_CP011382.1_4615	TIGR00064,9.3e-102,338.2
NZ_CP011382.1_4616	TIGR01951,1.2e-35,120.9
NZ_CP011382.1_4632	TIGR00168,1.2e-70,234.7
NZ_CP011382.1_4655	TIGR00082,3.9e-39,132.0
NZ_CP011382.1_4689	TIGR00810,5.5e-22,75.8
NZ_CP011382.1_4776	TIGR01082,4e-157,522.1
NZ_CP011382.1_4800	TIGR00436,1.7e-97,324.3
NZ_CP011382.1_4813	TIGR01146,6.1e-118,392.0
NZ_CP011382.1_4880	TIGR00061,4.3e-37,124.8
NZ_CP011382.1_4883	TIGR00539,9.7e-84,279.7
NZ_CP011382.1_4910	TIGR00186,8.2e-79,262.7
NZ_CP011382.1_4974	TIGR00006,1.7e-100,334.7
NZ_CP011382.1_4983	TIGR00392,3.3e-304,1009.7
NZ_CP011382.1_4992	TIGR00090,1.4e-29,100.4
NZ_CP011382.1_5277	TIGR00442,5.9e-110,366.2
NZ_CP011382.1_573	TIGR00615,5.7e-77,255.8
NZ_CP011382.1_600	TIGR00396,0.0,1231.9
NZ_CP011382.1_606	TIGR01017,7.3e-82,272.2
NZ_CP011382.1_744	TIGR00344,0.0,1060.5
NZ_CP011382.1_858	TIGR02191,7.8e-68,226.5
NZ_CP011382.1_970	TIGR00634,5.1e-171,568.6
NZ_CP011382.1_993	TIGR00084,5.5e-47,158.0
