Gene Id	Top hits (Family id,e-value,bitscore)
k111_3287_297	TIGR00382,7.8e-197,651.5
k111_3287_299	TIGR02397,2.4e-125,415.7
k111_3287_303	TIGR01032,4.3e-47,156.4
k111_3287_334	TIGR01082,5.7e-123,408.6
k111_3287_351	TIGR00064,4e-99,328.7
k111_3287_352	TIGR01951,4e-31,105.3
k111_3287_360	TIGR00634,7e-145,481.4
k111_3287_364	TIGR00663,1.6e-100,333.9
k111_3287_371	TIGR01128,6.4e-46,154.4
k111_3287_395	TIGR01059,0.0,1067.1
k111_3287_397	TIGR00168,8.9e-67,221.2
k111_3287_403	TIGR00963,0.0,1207.3
k111_3287_440	TIGR00086,1.1e-46,155.8
k111_3287_441	TIGR00635,6.2e-130,430.0
k111_3287_481	TIGR02273,5.3e-36,120.8
k111_3287_483	TIGR02191,1.1e-50,169.6
k111_3287_517	TIGR00442,9.6e-143,473.3
k111_3287_611	TIGR00392,1.6e-281,933.7
k111_3287_64	TIGR00006,2.4e-82,274.1
k111_3287_76	TIGR00020,4.6e-131,434.4
k111_3287_78	TIGR00043,4.4e-31,104.6
k111_3287_83	TIGR00456,1.2e-158,526.3
k111_3287_9	TIGR00416,1.1e-177,588.7
k111_3302_5	TIGR00420,1e-105,350.8
k111_3886_166	TIGR00580,0.0,1050.5
k111_3886_175	TIGR00460,2.3e-68,227.9
k111_3886_208	TIGR00250,2.6e-24,83.1
k111_3886_24	TIGR00090,9.8e-31,103.2
k111_3886_383	TIGR02350,2.1e-256,849.3
k111_3886_396	TIGR00396,0.0,1146.7
k111_3886_404	TIGR01510,2.7e-59,197.0
k111_3886_406	TIGR00194,4.6e-189,627.1
k111_3886_429	TIGR00472,4.9e-234,776.4
k111_3886_441	TIGR00398,4e-152,504.9
k111_3886_491	TIGR01394,2.4e-294,974.5
k111_3886_498	TIGR00643,2e-220,731.0
k111_3886_500	TIGR00116,1.3e-65,218.8
k111_3886_501	TIGR01011,8.7e-101,333.2
k111_3886_554	TIGR00755,1.4e-71,238.2
k111_3886_564	TIGR01391,1e-139,463.3
k111_3886_567	TIGR00084,4e-41,137.9
k111_3886_573	TIGR00186,6.2e-64,213.0
k111_4888_20	TIGR00615,3.9e-63,209.8
k111_4888_83	TIGR01391,3.3e-84,280.4
k111_4895_213	TIGR01391,4.1e-87,290.0
k111_5026_36	TIGR01029,1.3e-64,214.2
k111_6307_136	TIGR00539,6.9e-67,223.3
k111_6307_138	TIGR00065,1.1e-131,436.7
k111_6307_156	TIGR01017,4.1e-79,262.2
k111_6307_221	TIGR03263,1.1e-71,237.5
k111_6307_224	TIGR03723,1.5e-123,409.2
k111_6307_229	TIGR00092,6.1e-151,500.0
k111_6307_249	TIGR00095,4.5e-38,128.2
k111_6307_256	TIGR01063,0.0,1133.2
k111_6307_93	TIGR00054,9.1e-83,275.7
k111_6307_95	TIGR00414,1.1e-152,506.1
k111_6307_98	TIGR01393,2.7e-298,987.6
k111_6527_104	TIGR01087,1.7e-110,367.5
k111_6527_117	TIGR00431,3e-69,230.2
k111_6527_121	TIGR00061,9.6e-34,113.2
k111_6527_15	TIGR00029,5.3e-26,88.3
k111_6527_17	TIGR02013,0.0,1671.2
k111_6527_185	TIGR00468,9.5e-106,351.0
k111_6527_188	TIGR00083,7.2e-71,236.2
k111_6527_203	TIGR00088,1.2e-88,293.7
k111_6527_207	TIGR00436,7.2e-88,291.7
k111_6527_212	TIGR00959,5.8e-175,579.5
k111_6527_29	TIGR00138,4.5e-35,118.3
k111_6527_42	TIGR00928,2.2e-164,544.7
k111_6527_5	TIGR00487,1.9e-245,813.4
k111_6527_62	TIGR01146,1.4e-107,357.0
k111_6527_8	TIGR01953,9.6e-99,327.9
k111_6527_85	TIGR01039,1.1e-250,829.4
k111_6527_91	TIGR00810,9.9e-20,67.7
k111_6552_17	TIGR00082,9.9e-31,104.0
