Gene Id	Top hits (Family id,e-value,bitscore)
UCNI01000014.1_48	TIGR00967,2.3e-129,429.0
UCNI01000014.1_49	TIGR01071,9.4e-44,145.8
UCNI01000014.1_50	TIGR01021,1.5e-60,200.6
UCNI01000014.1_52	TIGR03654,5.3e-71,235.0
UCNI01000014.1_55	TIGR01079,1.3e-34,115.9
UCNI01000014.1_59	TIGR01164,3.1e-60,198.9
UCNI01000014.1_60	TIGR01009,8.7e-89,293.9
UCNI01000014.1_61	TIGR01044,5.6e-38,126.5
UCNI01000014.1_63	TIGR01171,2.8e-130,430.7
UCNI01000014.1_65	TIGR03953,8.4e-66,218.0
UCNI01000014.1_66	TIGR03625,6.6e-81,268.0
UCNI01000014.1_71	TIGR02012,4.1e-162,536.0
