Gene Id	Top hits (Family id,e-value,bitscore)
NC_019729.1_643	TIGR00138,1.3e-43,147.4
NC_019729.1_68	TIGR01029,3.3e-68,227.1
NC_019729.1_732	TIGR02012,3.1e-165,547.8
NC_019729.1_813	TIGR00250,6.5e-44,147.8
NC_019729.1_953	TIGR02350,3.6e-298,988.5
NC_019730.1_64	TIGR00663,1.8e-54,183.7
NC_019730.1_65	TIGR02397,2.2e-122,407.3
NC_019730.1_66	TIGR01128,7.6e-47,158.7
NC_019763.1_123	TIGR01128,2.5e-38,130.7
NC_019763.1_124	TIGR02397,4.7e-119,396.4
NC_019763.1_125	TIGR00663,2.7e-75,252.2
NC_019763.1_183	TIGR00643,4.5e-232,770.8
NC_019764.1_10	TIGR00663,7.8e-56,188.2
NC_019764.1_4	TIGR02397,1.1e-123,411.5
NC_019764.1_6	TIGR01128,1.6e-36,124.8
