Gene Id	Top hits (Family id,e-value,bitscore)
NC_009482_548	TIGR00414,1.2e-153,509.2
NC_009482_553	TIGR01393,1e-295,979.0
NC_009482_59	TIGR01032,1.7e-47,157.6
NC_009482_597	TIGR00539,5.8e-66,220.2
NC_009482_599	TIGR00065,5.5e-132,437.5
NC_009482_623	TIGR01017,2.9e-77,256.1
NC_009482_63	TIGR02397,1.9e-125,415.9
NC_009482_65	TIGR00382,5e-199,658.6
NC_009482_67	TIGR00115,1e-113,377.4
NC_009482_709	TIGR03263,3.3e-68,226.0
NC_009482_712	TIGR03723,4.9e-121,400.8
NC_009482_717	TIGR00092,1.8e-150,498.3
NC_009482_72	TIGR02432,1.5e-52,175.5
NC_009482_736	TIGR00095,1.3e-35,119.9
NC_009482_74	TIGR00631,0.0,1040.1
NC_009482_743	TIGR01063,0.0,1126.5
NC_009482_76	TIGR01128,5.1e-48,161.1
NC_009482_802	TIGR00615,4.1e-76,252.0
NC_009482_832	TIGR00362,1.2e-156,519.3
NC_009482_86	TIGR00963,0.0,1221.8
NC_009482_860	TIGR02075,3.1e-97,321.9
NC_009482_861	TIGR00496,2.7e-73,242.5
NC_009482_90	TIGR00168,2.3e-67,222.9
NC_009482_92	TIGR01059,0.0,1071.7
NC_009482_979	TIGR00090,1.7e-32,108.7
NC_009482_999	TIGR00250,4e-25,85.6
