Gene Id	Top hits (Family id,e-value,bitscore)
NZ_KK073768.1_883	TIGR00115,3.5e-117,390.3
NZ_KK073768.1_939	TIGR02386,2e-277,922.0
NZ_KK073768.1_940	TIGR02013,0.0,1728.4
NZ_KK073768.1_944	TIGR00029,8.2e-26,89.0
NZ_KK073768.1_983	TIGR00344,0.0,1042.8
NZ_KK073769.1_1053	TIGR01087,1.1e-112,376.0
NZ_KK073769.1_1091	TIGR02397,3e-126,420.1
NZ_KK073769.1_1112	TIGR00468,1.1e-109,365.2
NZ_KK073769.1_1115	TIGR00083,7e-91,303.3
NZ_KK073769.1_1220	TIGR00186,1.4e-74,249.2
NZ_KK073769.1_1228	TIGR01146,3.1e-118,393.3
NZ_KK073769.1_1272	TIGR02350,1e-274,911.1
NZ_KK073769.1_1362	TIGR00086,1.1e-58,196.0
NZ_KK073769.1_183	TIGR00580,0.0,1099.5
NZ_KK073769.1_190	TIGR00138,6.4e-41,138.7
NZ_KK073769.1_231	TIGR00064,2.4e-103,343.8
NZ_KK073769.1_234	TIGR01951,4.9e-37,125.8
NZ_KK073769.1_295	TIGR00250,9.1e-50,166.7
NZ_KK073769.1_300	TIGR00061,5e-36,121.8
NZ_KK073769.1_334	TIGR01082,7.6e-155,515.0
NZ_KK073769.1_35	TIGR01011,8.7e-106,350.9
NZ_KK073769.1_36	TIGR00116,2.6e-92,307.7
NZ_KK073769.1_38	TIGR00643,4.4e-242,803.9
NZ_KK073769.1_58	TIGR00928,2e-177,589.0
NZ_KK073769.1_582	TIGR00020,2.1e-121,403.9
NZ_KK073769.1_610	TIGR00472,2e-250,832.0
NZ_KK073769.1_632	TIGR00635,4.9e-139,461.2
NZ_KK073769.1_717	TIGR00436,1.2e-98,328.4
NZ_KK073769.1_76	TIGR00615,4.3e-78,259.9
NZ_KK073769.1_771	TIGR01032,7.8e-50,166.6
NZ_KK073769.1_809	TIGR01391,4.5e-141,469.1
NZ_KK073769.1_847	TIGR00416,3.6e-200,664.1
NZ_KK073769.1_899	TIGR01128,7.2e-58,195.0
NZ_KK073769.1_943	TIGR00539,1.7e-86,289.2
NZ_KK073769.1_987	TIGR02432,1.5e-59,199.8
