Gene Id	Top hits (Family id,e-value,bitscore)
NC_019678.1_408	TIGR02075,2.6e-98,326.9
NC_019678.1_4082	TIGR03725,2.9e-33,114.2
NC_019678.1_409	TIGR00496,9.5e-75,248.6
NC_019678.1_4096	TIGR00043,1.1e-33,114.2
NC_019678.1_4098	TIGR00020,2.2e-126,420.3
NC_019678.1_4109	TIGR02191,2.5e-59,199.0
NC_019678.1_4145	TIGR00166,1.1e-26,91.5
NC_019678.1_4152	TIGR01011,1.1e-103,343.9
NC_019678.1_4153	TIGR00116,6.9e-91,303.0
NC_019678.1_4155	TIGR00643,6.1e-244,810.0
NC_019678.1_4200	TIGR00472,1.6e-247,822.3
NC_019678.1_4268	TIGR00158,2.7e-42,143.3
NC_019678.1_4275	TIGR00963,0.0,1238.4
NC_019678.1_4294	TIGR00755,8.2e-82,272.9
NC_019678.1_4372	TIGR00928,5.2e-177,587.5
NC_019678.1_4485	TIGR00061,2.3e-36,122.8
NC_019678.1_4515	TIGR00396,0.0,1236.3
NC_019678.1_4580	TIGR00186,7.8e-76,253.3
NC_019678.1_4621	TIGR00082,9.5e-40,134.3
NC_019678.1_4661	TIGR00344,0.0,1039.7
NC_019678.1_500	TIGR00083,1.5e-93,311.9
NC_019678.1_503	TIGR00468,2.6e-110,367.2
NC_019678.1_5187	TIGR00095,4.3e-56,188.2
NC_019678.1_5199	TIGR00456,2.5e-178,592.5
NC_019678.1_5240	TIGR02012,1.3e-165,549.0
NC_019678.1_5317	TIGR01032,1.5e-52,175.3
NC_019678.1_5368	TIGR01393,5.7e-302,1001.0
NC_019678.1_5448	TIGR00615,5.7e-83,275.7
NC_019678.1_5634	TIGR00442,5.1e-113,376.6
NC_019678.1_5653	TIGR00431,4.6e-74,247.2
NC_019678.1_5690	TIGR00459,8.3e-250,828.7
NC_019678.1_5736	TIGR00250,1.7e-46,156.0
NC_019678.1_5767	TIGR02729,1.7e-138,459.7
NC_019678.1_5780	TIGR02350,9.8e-298,987.0
NC_019678.1_5867	TIGR03594,3.4e-161,535.6
NC_019678.1_6009	TIGR00084,1.4e-48,163.5
NC_019678.1_632	TIGR00115,4.5e-119,396.5
NC_019678.1_634	TIGR00382,5.6e-206,682.9
NC_019678.1_6521	TIGR00092,5e-160,531.2
NC_019678.1_705	TIGR00029,5e-25,86.4
NC_019678.1_707	TIGR02013,0.0,1736.2
NC_019678.1_734	TIGR00086,2.9e-58,194.6
NC_019678.1_739	TIGR01082,1.6e-156,520.5
NC_019678.1_761	TIGR02432,3.1e-58,195.4
NC_019678.1_772	TIGR01391,2.4e-139,463.3
NC_019678.1_794	TIGR00088,2.5e-92,306.9
NC_019678.1_822	TIGR00964,3.6e-17,60.6
NC_019678.1_823	TIGR00922,1.6e-61,205.7
NC_019678.1_824	TIGR01632,1.3e-63,211.7
NC_019678.1_825	TIGR01169,2.2e-96,320.2
NC_019678.1_839	TIGR02350,6.3e-276,915.0
NC_019678.1_955	TIGR00065,4.2e-136,452.5
NC_019678.1_982	TIGR00420,5.4e-125,415.4
