Gene Id	Top hits (Family id,e-value,bitscore)
DUDS01000035_48	TIGR00029,3.5e-21,72.4
DUDS01000035_49	TIGR01082,2.2e-118,393.0
DUDS01000035_72	TIGR00615,2.3e-74,246.0
DUDS01000035_79	TIGR01011,5.2e-97,320.4
DUDS01000035_80	TIGR00116,5.6e-84,278.6
DUDS01000035_81	TIGR02075,6.5e-99,327.1
DUDS01000035_82	TIGR00086,3.3e-57,189.5
DUDS01000035_83	TIGR00061,2.1e-32,108.4
DUDS01000035_91	TIGR01029,5.2e-63,208.5
DUDS01000035_97	TIGR00006,2.9e-102,339.1
DUDS01000036_5	TIGR00115,5.5e-90,299.0
DUDS01000036_7	TIGR00382,2.6e-200,662.5
DUDS01000036_9	TIGR01128,1.5e-22,77.2
DUDS01000039_14	TIGR00959,3.9e-156,517.0
DUDS01000039_22	TIGR03263,4.3e-63,209.1
DUDS01000039_4	TIGR00635,3.6e-120,397.5
DUDS01000039_41	TIGR00059,2.5e-37,124.5
DUDS01000039_42	TIGR02027,1.9e-105,349.2
DUDS01000039_43	TIGR03632,2.4e-54,179.7
DUDS01000039_50	TIGR00634,1.7e-138,459.9
DUDS01000042_24	TIGR00064,1.3e-93,310.2
DUDS01000042_26	TIGR00456,5.1e-126,418.1
DUDS01000042_3	TIGR00420,8.2e-113,373.7
DUDS01000042_50	TIGR01146,6.2e-96,318.4
DUDS01000043_1	TIGR00459,7.6e-231,764.4
DUDS01000044_112	TIGR00643,5.4e-221,732.5
DUDS01000044_40	TIGR00186,7.7e-68,225.4
DUDS01000044_51	TIGR00631,9.4e-304,1005.6
DUDS01000044_72	TIGR03263,1.4e-72,240.0
