Gene Id	Top hits (Family id,e-value,bitscore)
NZ_AAVW01000041.1_5	TIGR00755,4.3e-79,263.5
NZ_AAVW01000045.1_18	TIGR00029,1.5e-26,90.8
NZ_AAVW01000045.1_20	TIGR02013,0.0,1735.5
NZ_AAVW01000045.1_21	TIGR02386,6.6e-279,926.3
NZ_AAVW01000045.1_31	TIGR01169,3e-97,322.5
NZ_AAVW01000045.1_32	TIGR01632,1.9e-63,210.6
NZ_AAVW01000045.1_33	TIGR00922,4.3e-61,203.8
NZ_AAVW01000046.1_31	TIGR01082,6.8e-153,508.0
NZ_AAVW01000046.1_36	TIGR00086,1.4e-59,198.3
NZ_AAVW01000048.1_28	TIGR00436,5.3e-100,332.3
NZ_AAVW01000051.1_1	TIGR01393,7.4e-302,1000.1
NZ_AAVW01000052.1_11	TIGR00459,7.8e-252,834.8
NZ_AAVW01000052.1_15	TIGR02350,5.8e-300,993.9
NZ_AAVW01000053.1_9	TIGR00065,2.1e-138,459.5
NZ_AAVW01000054.1_7	TIGR01032,2.5e-48,161.2
NZ_AAVW01000055.1_1	TIGR00456,9.3e-149,494.4
NZ_AAVW01000057.1_8	TIGR00392,1.6e-302,1003.9
NZ_AAVW01000058.1_24	TIGR00431,1.3e-74,248.5
NZ_AAVW01000059.1_11	TIGR00539,3.3e-90,300.8
NZ_AAVW01000062.1_16	TIGR00420,1.1e-125,417.2
NZ_AAVW01000062.1_5	TIGR01394,1.5e-291,965.9
NZ_AAVW01000063.1_36	TIGR00398,1.5e-164,546.7
NZ_AAVW01000067.1_16	TIGR01391,5.7e-139,461.5
NZ_AAVW01000067.1_3	TIGR01063,7.9e-271,898.6
NZ_AAVW01000067.1_8	TIGR01059,0.0,1073.3
NZ_AAVW01000069.1_9	TIGR02729,1.7e-136,452.6
NZ_AAVW01000074.1_7	TIGR00593,9e-299,991.8
NZ_AAVW01000077.1_20	TIGR00250,7.3e-49,163.2
NZ_AAVW01000078.1_26	TIGR02012,3.5e-166,550.3
NZ_AAVW01000080.1_12	TIGR00580,0.0,1107.0
NZ_AAVW01000084.1_13	TIGR00088,1e-94,314.2
NZ_AAVW01000088.1_21	TIGR00061,1.4e-35,119.7
NZ_AAVW01000088.1_5	TIGR00442,1.2e-110,368.4
NZ_AAVW01000091.1_14	TIGR01017,3.6e-81,269.7
NZ_AAVW01000092.1_4	TIGR00006,5.7e-107,355.8
NZ_AAVW01000095.1_12	TIGR03594,3.2e-166,551.7
NZ_AAVW01000101.1_1	TIGR02350,3.4e-276,915.4
NZ_AAVW01000101.1_12	TIGR00138,3e-47,158.7
NZ_AAVW01000105.1_17	TIGR00090,2.3e-32,109.2
NZ_AAVW01000110.1_3	TIGR02397,6e-133,441.5
NZ_AAVW01000114.1_6	TIGR00344,0.0,1065.4
NZ_AAVW01000129.1_9	TIGR00166,1.3e-26,90.7
NZ_AAVW01000130.1_4	TIGR00810,6.1e-20,69.1
NZ_AAVW01000131.1_2	TIGR00634,9.3e-172,570.9
NZ_AAVW01000132.1_2	TIGR00043,1.5e-36,123.0
NZ_AAVW01000134.1_4	TIGR00496,7.8e-72,238.6
NZ_AAVW01000134.1_5	TIGR02075,6.2e-99,328.4
