Gene Id	Top hits (Family id,e-value,bitscore)
CP006270.1_23	TIGR00362,3.3e-150,498.2
CP006270.1_2314	TIGR03263,8.1e-71,234.6
CP006270.1_2317	TIGR03723,1.5e-120,399.3
CP006270.1_2395	TIGR00496,2.1e-69,229.9
CP006270.1_2396	TIGR02075,1.7e-95,316.3
CP006270.1_2458	TIGR01017,4.7e-77,255.5
CP006270.1_2471	TIGR01393,7.2e-299,989.4
CP006270.1_2580	TIGR00065,6.8e-133,440.5
CP006270.1_2604	TIGR00420,3.2e-103,342.5
CP006270.1_2608	TIGR00959,2.6e-174,577.3
CP006270.1_2613	TIGR00436,1.2e-82,274.5
CP006270.1_2616	TIGR00088,5.6e-86,284.8
CP006270.1_2624	TIGR00083,1e-73,245.5
CP006270.1_2627	TIGR00468,1.8e-102,340.1
CP006270.1_348	TIGR02350,8.9e-249,824.0
CP006270.1_362	TIGR00396,0.0,1133.0
CP006270.1_370	TIGR01510,7.9e-59,195.4
CP006270.1_372	TIGR00194,8.5e-193,639.3
CP006270.1_394	TIGR00472,2.7e-245,813.6
CP006270.1_399	TIGR00398,2.1e-148,492.6
CP006270.1_428	TIGR00460,9.3e-68,225.8
CP006270.1_440	TIGR00580,0.0,1037.6
CP006270.1_502	TIGR01394,1.5e-292,968.4
CP006270.1_510	TIGR00643,1.6e-214,711.4
CP006270.1_512	TIGR00116,2e-65,218.1
CP006270.1_513	TIGR01011,5.3e-99,327.2
CP006270.1_550	TIGR00755,5.9e-72,239.3
CP006270.1_563	TIGR01391,1e-140,466.5
CP006270.1_566	TIGR00084,1.3e-35,119.8
CP006270.1_572	TIGR00186,4.9e-66,219.8
CP006270.1_670	TIGR00615,2.7e-76,252.6
CP006270.1_779	TIGR00090,3.6e-30,101.3
CP006270.1_835	TIGR00250,4.8e-22,75.7
CP006270.1_908	TIGR01063,0.0,1114.4
CP006270.1_913	TIGR00095,8.5e-43,143.5
CP006270.1_936	TIGR00092,1.1e-146,485.9
CP006270.1_938	TIGR00593,1.3e-265,881.3
CP006270.1_939	TIGR00435,4.7e-152,504.5
CP006270.1_986	TIGR03594,2.9e-165,547.7
