Gene Id	Top hits (Family id,e-value,bitscore)
CP000435.1_417	TIGR01044,1.2e-37,125.7
CP000435.1_419	TIGR01171,3.4e-130,430.7
CP000435.1_421	TIGR03953,3.6e-67,222.7
CP000435.1_422	TIGR03625,5.9e-82,271.7
CP000435.1_427	TIGR02012,5.5e-162,535.8
CP000435.1_567	TIGR03594,1.4e-152,506.0
CP000435.1_58	TIGR01032,2.5e-47,157.2
CP000435.1_609	TIGR01017,6.5e-76,251.8
CP000435.1_62	TIGR02397,5.7e-127,421.1
CP000435.1_630	TIGR01393,3.4e-296,980.7
CP000435.1_64	TIGR00382,2.2e-195,646.8
CP000435.1_66	TIGR00115,5.3e-121,401.6
CP000435.1_71	TIGR02432,9.2e-52,173.0
CP000435.1_714	TIGR00539,1.9e-63,212.1
CP000435.1_716	TIGR00065,6.3e-133,440.8
CP000435.1_74	TIGR00631,0.0,1036.1
CP000435.1_741	TIGR00420,4.4e-105,348.7
CP000435.1_750	TIGR00959,2.3e-174,577.5
CP000435.1_757	TIGR00436,7e-84,278.7
CP000435.1_759	TIGR00088,1.6e-83,276.9
CP000435.1_77	TIGR01128,7.9e-43,144.2
CP000435.1_773	TIGR00083,5.1e-76,253.2
CP000435.1_776	TIGR00468,2.3e-102,339.9
CP000435.1_85	TIGR00963,0.0,1215.5
CP000435.1_89	TIGR00168,8.2e-67,221.3
CP000435.1_91	TIGR01059,0.0,1063.7
CP000435.1_911	TIGR00435,3.2e-152,505.1
CP000435.1_914	TIGR00593,9.1e-266,881.9
CP000435.1_916	TIGR00092,9.4e-149,492.8
CP000435.1_951	TIGR00095,1.1e-40,136.8
CP000435.1_956	TIGR01063,0.0,1108.4
