Gene Id	Top hits (Family id,e-value,bitscore)
LN847356.1_422	TIGR00928,1.1e-163,542.3
LN847356.1_527	TIGR01146,9.8e-107,354.2
LN847356.1_543	TIGR01039,4e-249,824.2
LN847356.1_549	TIGR00810,2.2e-19,66.6
LN847356.1_55	TIGR01032,4.8e-47,156.2
LN847356.1_561	TIGR01087,2.8e-108,360.0
LN847356.1_575	TIGR00431,8.8e-64,212.3
LN847356.1_578	TIGR00061,3.7e-32,108.0
LN847356.1_59	TIGR02397,1e-126,420.2
LN847356.1_61	TIGR00382,8.2e-196,648.1
LN847356.1_63	TIGR00115,7.9e-119,394.3
LN847356.1_632	TIGR00487,1.5e-243,807.1
LN847356.1_635	TIGR01953,3.7e-95,316.0
LN847356.1_645	TIGR00029,1.2e-25,87.2
LN847356.1_647	TIGR02013,0.0,1662.1
LN847356.1_662	TIGR00138,6.6e-30,101.4
LN847356.1_693	TIGR03594,8.9e-165,546.1
LN847356.1_71	TIGR01128,5.3e-38,128.3
LN847356.1_73	TIGR02432,3.6e-48,161.2
LN847356.1_740	TIGR00435,9.2e-153,506.8
LN847356.1_741	TIGR00593,3.4e-269,893.1
LN847356.1_743	TIGR00092,7e-149,493.1
LN847356.1_75	TIGR00631,0.0,1039.2
LN847356.1_761	TIGR00095,1.3e-42,142.9
LN847356.1_766	TIGR01063,0.0,1114.9
LN847356.1_821	TIGR00250,5e-24,82.1
LN847356.1_84	TIGR00963,0.0,1219.9
LN847356.1_873	TIGR00090,9e-31,103.2
LN847356.1_91	TIGR00168,3.8e-68,225.6
LN847356.1_93	TIGR01059,0.0,1058.3
LN847356.1_976	TIGR00615,4.9e-76,251.8
