Gene Id	Top hits (Family id,e-value,bitscore)
PAEP01000020.1_1	TIGR00580,2.2e-167,556.0
PAEP01000020.1_122	TIGR00755,1.4e-73,244.3
PAEP01000020.1_141	TIGR01391,4.4e-138,457.5
PAEP01000020.1_146	TIGR00084,3.1e-41,137.9
PAEP01000020.1_161	TIGR00186,9.7e-67,221.8
PAEP01000020.1_71	TIGR01394,2.8e-289,957.3
PAEP01000020.1_79	TIGR00643,3.7e-206,683.5
PAEP01000020.1_81	TIGR00116,2.6e-66,220.7
PAEP01000020.1_82	TIGR01011,2e-96,318.5
PAEP01000022.1_10	TIGR00959,3.9e-174,576.4
PAEP01000022.1_101	TIGR00092,9.6e-150,495.6
PAEP01000022.1_103	TIGR00593,9.8e-266,881.4
PAEP01000022.1_15	TIGR00420,3.4e-103,342.1
PAEP01000022.1_2	TIGR00088,2.4e-85,282.4
PAEP01000022.1_5	TIGR00436,1.4e-81,270.7
PAEP01000022.1_75	TIGR01063,0.0,1054.3
PAEP01000022.1_80	TIGR00095,8.6e-44,146.4
PAEP01000023.1_12	TIGR00468,8.3e-101,334.3
PAEP01000023.1_9	TIGR00083,1.6e-76,254.4
PAEP01000024.1_66	TIGR00392,7.6e-193,639.9
PAEP01000025.1_10	TIGR00928,3e-160,530.6
PAEP01000026.1_1	TIGR01146,7.9e-36,121.2
PAEP01000026.1_17	TIGR01039,1.4e-243,805.6
PAEP01000028.1_2	TIGR00472,5.1e-231,766.0
PAEP01000028.1_24	TIGR00194,1.4e-192,638.2
PAEP01000028.1_26	TIGR01510,2.8e-58,193.2
PAEP01000028.1_36	TIGR00396,0.0,1112.5
PAEP01000028.1_50	TIGR02350,1.7e-251,832.6
PAEP01000030.1_34	TIGR00460,3.4e-63,210.6
PAEP01000030.1_6	TIGR00398,4.1e-153,507.8
PAEP01000032.1_16	TIGR00663,1.9e-98,326.7
PAEP01000032.1_20	TIGR00634,3.2e-128,426.0
PAEP01000032.1_27	TIGR00445,7.7e-91,301.8
PAEP01000032.1_31	TIGR00166,2.1e-23,79.3
PAEP01000032.1_34	TIGR02350,2.2e-293,971.0
PAEP01000032.1_6	TIGR00064,3.8e-96,318.5
PAEP01000032.1_7	TIGR01951,9.6e-33,110.2
PAEP01000037.1_13	TIGR00459,8.9e-236,780.7
PAEP01000037.1_16	TIGR00337,2.2e-240,795.6
PAEP01000039.1_29	TIGR00487,2.1e-242,802.9
PAEP01000039.1_34	TIGR01953,2.7e-94,312.8
PAEP01000040.1_6	TIGR00810,5.7e-20,68.1
PAEP01000042.1_71	TIGR00090,4.2e-30,100.8
PAEP01000046.1_10	TIGR00043,4.3e-36,120.4
PAEP01000046.1_17	TIGR00456,9.2e-90,298.5
PAEP01000046.1_8	TIGR00020,1.2e-128,426.0
PAEP01000049.1_16	TIGR00019,9.7e-145,478.9
PAEP01000049.1_19	TIGR01066,3.5e-62,205.3
PAEP01000049.1_21	TIGR00059,3e-42,140.4
PAEP01000049.1_22	TIGR02027,1.2e-50,169.3
PAEP01000052.1_39	TIGR00086,1.6e-47,158.1
PAEP01000052.1_4	TIGR00168,7.9e-68,224.2
PAEP01000052.1_40	TIGR00635,5.3e-120,396.9
PAEP01000052.1_6	TIGR01059,0.0,1062.3
PAEP01000055.1_10	TIGR03632,1e-56,187.3
PAEP01000055.1_14	TIGR00967,8.8e-120,397.2
PAEP01000055.1_15	TIGR01071,1.1e-44,148.6
PAEP01000055.1_16	TIGR01021,4.1e-60,199.1
PAEP01000055.1_18	TIGR03654,2.7e-70,232.6
PAEP01000055.1_21	TIGR01079,4.6e-35,117.1
PAEP01000055.1_25	TIGR01164,6.5e-59,194.5
PAEP01000055.1_26	TIGR01009,2.3e-88,292.4
PAEP01000055.1_27	TIGR01044,6.6e-38,126.1
PAEP01000055.1_3	TIGR00019,8.4e-145,479.1
PAEP01000055.1_6	TIGR01066,3.5e-62,205.3
PAEP01000055.1_8	TIGR00059,3e-42,140.4
PAEP01000055.1_9	TIGR02027,1.4e-89,297.1
