Gene Id	Top hits (Family id,e-value,bitscore)
NC_019780.1_2393	TIGR00084,4.2e-53,177.3
NC_019780.1_2399	TIGR00083,3.9e-94,312.9
NC_019780.1_2437	TIGR00186,9.3e-74,245.5
NC_019780.1_2489	TIGR00088,7.3e-98,324.1
NC_019780.1_2503	TIGR03263,5e-77,255.2
NC_019780.1_2553	TIGR01017,3.2e-80,266.2
NC_019780.1_2563	TIGR00396,0.0,1249.4
NC_019780.1_2567	TIGR02397,9.2e-129,427.3
NC_019780.1_2620	TIGR00468,1.9e-114,379.9
NC_019780.1_2657	TIGR01393,5.3e-302,1000.2
NC_019780.1_2663	TIGR00250,1.7e-43,145.5
NC_019780.1_2932	TIGR02012,1e-161,535.2
NC_019780.1_3002	TIGR00061,1.3e-36,122.7
NC_019780.1_3056	TIGR00138,6.3e-41,137.7
NC_019780.1_3070	TIGR00459,1.6e-250,830.1
NC_019780.1_3098	TIGR01059,0.0,1055.1
NC_019780.1_3125	TIGR00092,4.5e-163,540.3
NC_019780.1_3229	TIGR00472,1.1e-240,798.7
NC_019780.1_3254	TIGR00344,0.0,1096.4
NC_019780.1_3383	TIGR00054,1.3e-103,344.8
NC_019780.1_3388	TIGR00634,1.1e-173,576.8
NC_019780.1_3398	TIGR02432,3e-54,181.5
NC_019780.1_3443	TIGR01039,6.2e-253,837.2
NC_019780.1_3448	TIGR00337,2.4e-251,832.5
NC_019780.1_3449	TIGR00166,1.2e-25,87.2
NC_019780.1_3493	TIGR00635,3.9e-137,453.9
NC_019780.1_3501	TIGR01146,1.1e-120,400.4
NC_019780.1_3531	TIGR00959,7.5e-182,602.5
NC_019780.1_3551	TIGR02191,3.8e-56,187.7
NC_019780.1_3566	TIGR03625,1.1e-80,268.0
NC_019780.1_3567	TIGR03953,1.1e-68,227.9
NC_019780.1_3569	TIGR01171,1.1e-136,452.2
NC_019780.1_3571	TIGR01044,3e-39,131.1
NC_019780.1_3572	TIGR01009,1.9e-92,306.5
NC_019780.1_3573	TIGR01164,1.9e-63,209.9
NC_019780.1_3577	TIGR01079,5.8e-39,130.4
NC_019780.1_3580	TIGR03654,3.3e-74,246.0
NC_019780.1_3582	TIGR01021,2.4e-65,216.8
NC_019780.1_3583	TIGR01071,2.6e-49,164.4
NC_019780.1_3584	TIGR00967,1.3e-134,446.8
NC_019780.1_3588	TIGR03632,1.2e-56,187.9
NC_019780.1_3589	TIGR02027,1.4e-105,350.4
NC_019780.1_3590	TIGR00059,4.1e-44,147.2
NC_019780.1_3592	TIGR01066,5.5e-62,205.4
NC_019780.1_3595	TIGR00019,5.4e-155,513.4
NC_019780.1_3597	TIGR00810,1.6e-20,70.6
NC_019780.1_40	TIGR00435,3.9e-175,581.0
NC_019780.1_477	TIGR00456,2.7e-178,591.5
NC_019780.1_573	TIGR01394,1e-78,262.7
NC_019780.1_574	TIGR01029,6e-67,222.1
NC_019780.1_617	TIGR02013,0.0,1696.4
NC_019780.1_619	TIGR00029,6.2e-27,91.6
NC_019780.1_666	TIGR01087,4.7e-129,428.9
NC_019780.1_684	TIGR01951,1.2e-35,120.3
NC_019780.1_685	TIGR00064,5.2e-102,338.5
NC_019780.1_721	TIGR00420,9.8e-125,413.7
NC_019780.1_741	TIGR01391,1.9e-138,459.4
NC_019780.1_819	TIGR00158,5.1e-46,154.5
NC_019780.1_835	TIGR01128,3.9e-59,198.1
NC_019780.1_898	TIGR01510,4.9e-63,209.4
NC_019780.1_910	TIGR02075,8.4e-94,311.2
NC_019780.1_911	TIGR00496,4.5e-72,239.0
NC_019780.1_928	TIGR00631,0.0,1076.6
NC_019780.1_936	TIGR00460,6.8e-86,285.9
NC_019780.1_942	TIGR00168,3.7e-72,239.0
NC_019780.1_953	TIGR00593,0.0,1035.6
NC_019780.1_969	TIGR02729,6.7e-142,470.0
NC_019780.1_982	TIGR00082,2.1e-36,122.6
