Gene Id	Top hits (Family id,e-value,bitscore)
k111_8166_219	TIGR00396,0.0,1123.7
k111_8166_233	TIGR02350,1.1e-255,846.8
k111_8166_370	TIGR00250,2.2e-23,80.0
k111_8166_404	TIGR00460,6.9e-70,232.8
k111_8166_412	TIGR00580,0.0,1052.9
k111_8166_43	TIGR00186,3e-64,213.9
k111_8166_49	TIGR00084,3.2e-42,141.4
k111_8166_52	TIGR01391,5.8e-140,464.0
k111_8166_61	TIGR00755,1.1e-74,248.2
k111_8166_98	TIGR01011,1.3e-100,332.5
k111_8166_99	TIGR00116,1.8e-65,218.2
k111_8373_24	TIGR00082,3.1e-29,99.0
