Gene Id	Top hits (Family id,e-value,bitscore)
DS022299.1_2324	TIGR02432,5.7e-45,150.9
DS022299.1_2326	TIGR00631,0.0,1046.3
DS022299.1_2329	TIGR01128,7.9e-42,140.9
DS022299.1_2337	TIGR00963,0.0,1216.5
DS022299.1_2341	TIGR00168,2.1e-66,220.0
DS022299.1_2343	TIGR01059,0.0,1069.6
DS022299.1_2376	TIGR00086,2.8e-48,160.9
DS022299.1_2377	TIGR00635,3.4e-127,421.0
DS022299.1_2394	TIGR02273,4.2e-41,137.4
DS022299.1_2399	TIGR02191,1.3e-52,175.8
DS022299.1_2503	TIGR00442,3.2e-143,474.9
DS022299.1_2600	TIGR00392,2.7e-285,946.2
DS022299.1_2669	TIGR01029,1.8e-63,210.4
DS022299.1_2693	TIGR00019,3.4e-145,480.8
DS022299.1_2696	TIGR01066,6.7e-63,208.0
DS022299.1_2698	TIGR00059,5.1e-42,140.1
DS022299.1_2699	TIGR02027,8e-92,304.9
DS022299.1_2700	TIGR03632,5.2e-56,185.5
DS022299.1_2704	TIGR00967,1.4e-121,403.5
DS022299.1_2705	TIGR01071,2.1e-45,151.4
DS022299.1_2706	TIGR01021,2.6e-60,200.1
DS022299.1_2708	TIGR03654,5.1e-72,238.6
DS022299.1_2711	TIGR01079,7.1e-34,113.7
DS022299.1_2715	TIGR01164,2.7e-61,202.6
DS022299.1_2716	TIGR01009,3.9e-89,295.3
DS022299.1_2717	TIGR01044,1.8e-38,128.3
DS022299.1_2719	TIGR01171,9.2e-130,429.2
DS022299.1_2721	TIGR03953,4.6e-67,222.3
DS022299.1_2722	TIGR03625,1.7e-83,276.7
DS022299.1_2727	TIGR02012,1.8e-161,534.1
DS022299.1_293	TIGR00496,7e-71,234.8
DS022299.1_294	TIGR02075,5.8e-96,317.9
DS022299.1_30	TIGR03594,4.8e-165,547.0
DS022299.1_357	TIGR00362,5.3e-156,517.3
DS022299.1_52	TIGR01017,1.2e-77,257.5
DS022299.1_603	TIGR00186,4.3e-66,220.1
DS022299.1_609	TIGR00084,6.2e-41,137.3
DS022299.1_612	TIGR01391,5.2e-139,461.0
DS022299.1_629	TIGR00755,6e-73,242.6
DS022299.1_666	TIGR01011,2.3e-99,328.5
DS022299.1_667	TIGR00116,1.9e-66,221.5
DS022299.1_669	TIGR00643,5.8e-219,726.2
DS022299.1_676	TIGR01394,8.1e-295,976.0
DS022299.1_723	TIGR00250,1.3e-24,84.0
DS022299.1_797	TIGR02350,1.3e-253,840.1
DS022299.1_812	TIGR00396,0.0,1121.9
DS022299.1_820	TIGR01510,6.4e-59,195.7
DS022299.1_822	TIGR00194,7.8e-189,626.3
DS022299.1_843	TIGR00472,6.1e-238,789.3
DS022299.1_848	TIGR00398,6.9e-154,510.7
DS022299.1_878	TIGR00460,1.1e-66,222.4
DS022299.1_891	TIGR00580,0.0,1049.8
DS022299.1_973	TIGR00090,1e-28,96.8
