Gene Id	Top hits (Family id,e-value,bitscore)
k111_4468426_6	TIGR00459,6.7e-236,781.2
k111_4468426_8	TIGR00337,1e-241,800.2
k111_4494442_2	TIGR01951,1.7e-33,112.7
k111_4539846_6	TIGR00539,5.2e-65,217.0
k111_4564020_2	TIGR00634,2.6e-124,413.2
k111_4564020_7	TIGR00663,6.2e-98,325.2
k111_4653988_1	TIGR01039,2.1e-138,459.0
k111_4661860_3	TIGR00166,2.3e-24,82.5
k111_4661860_6	TIGR02350,4.9e-293,970.0
k111_4683198_6	TIGR00456,1e-155,516.4
k111_498216_2	TIGR00061,3.6e-32,107.9
k111_498216_5	TIGR00431,3.1e-61,203.8
k111_551178_3	TIGR02729,9.9e-104,343.9
k111_55770_11	TIGR00250,1.2e-22,77.5
k111_617451_10	TIGR00084,1.3e-39,132.8
k111_617451_7	TIGR01391,4.2e-139,461.0
k111_623106_1	TIGR00580,3.8e-205,681.1
k111_629618_1	TIGR00396,8.2e-149,494.3
k111_653112_4	TIGR00083,4.4e-73,243.3
k111_653112_7	TIGR00468,4.1e-88,292.8
k111_685404_4	TIGR00445,8e-70,232.9
k111_705534_4	TIGR01017,1.1e-75,250.8
k111_761987_2	TIGR01029,5e-63,208.7
k111_809075_3	TIGR00168,8.8e-61,201.4
k111_824794_4	TIGR00043,1.6e-33,112.3
k111_824794_6	TIGR00020,1.8e-132,438.8
k111_878953_3	TIGR00460,2e-65,218.1
k111_919909_3	TIGR00064,7.8e-95,314.4
