Gene Id	Top hits (Family id,e-value,bitscore)
NZ_KI912148.1_507	TIGR01394,1.2e-293,973.4
NZ_KI912148.1_542	TIGR00634,2.3e-175,583.3
NZ_KI912148.1_555	TIGR00496,4.7e-74,246.4
NZ_KI912148.1_556	TIGR02075,1.7e-99,330.7
NZ_KI912148.1_574	TIGR00631,0.0,1069.1
NZ_KI912148.1_577	TIGR01082,6.2e-157,521.8
NZ_KI912148.1_655	TIGR03594,4.2e-166,551.8
NZ_KI912148.1_863	TIGR01063,0.0,1187.5
NZ_KI912148.1_890	TIGR00084,1.2e-50,170.3
NZ_KI912148.1_926	TIGR00442,3.7e-113,377.1
NZ_KI912149.1_1017	TIGR00928,5.4e-180,597.4
NZ_KI912149.1_1097	TIGR02350,6.2e-285,944.8
NZ_KI912149.1_1131	TIGR00398,4.6e-173,575.3
NZ_KI912149.1_1218	TIGR00158,4.8e-46,155.5
NZ_KI912149.1_1253	TIGR01128,4e-54,182.6
NZ_KI912149.1_1255	TIGR00420,1.3e-128,427.3
NZ_KI912149.1_129	TIGR02191,5.6e-66,220.8
NZ_KI912149.1_1417	TIGR00082,1.4e-39,133.8
NZ_KI912149.1_1438	TIGR00168,3e-34,116.6
NZ_KI912149.1_191	TIGR00065,5.7e-138,458.6
NZ_KI912149.1_226	TIGR00382,2.1e-210,697.5
NZ_KI912149.1_228	TIGR00115,2.1e-120,400.9
NZ_KI912149.1_274	TIGR00138,7.4e-47,158.0
NZ_KI912149.1_53	TIGR00396,0.0,1235.2
NZ_KI912149.1_659	TIGR00186,8e-77,256.5
NZ_KI912149.1_699	TIGR00810,3.1e-21,73.8
NZ_KI912149.1_782	TIGR00090,1.8e-32,110.1
NZ_KI912149.1_969	TIGR02350,1.6e-276,917.0
NZ_KI912150.1_192	TIGR00431,9.1e-75,249.5
NZ_KI912150.1_27	TIGR02191,4.1e-55,185.3
NZ_KI912150.1_294	TIGR00580,0.0,1123.3
NZ_KI912150.1_61	TIGR01391,2.6e-141,469.8
NZ_KI912151.1_30	TIGR02273,6.8e-46,154.3
NZ_KI912151.1_317	TIGR00755,4.7e-81,270.5
NZ_KI912151.1_388	TIGR00615,1e-69,232.5
NZ_KI912151.1_395	TIGR00344,0.0,1081.2
NZ_KI912151.1_46	TIGR02729,4.5e-140,464.9
NZ_KI912151.1_559	TIGR00460,3.9e-90,300.8
NZ_KI912151.1_624	TIGR02350,0.0,1018.8
NZ_KI912151.1_680	TIGR00459,2.9e-252,836.8
NZ_KI912151.1_75	TIGR00061,1e-36,124.0
NZ_KI912151.1_796	TIGR00054,4.2e-106,353.9
NZ_KI912151.1_799	TIGR00414,1.7e-167,556.3
NZ_KI912151.1_815	TIGR00168,1.1e-71,238.5
NZ_KI912151.1_884	TIGR02012,1e-164,546.1
NZ_KI912152.1_243	TIGR00396,3.2e-205,682.5
NZ_KI912153.1_288	TIGR00456,3e-179,595.6
NZ_KI912153.1_293	TIGR00435,3.2e-174,579.0
NZ_KI912154.1_132	TIGR01169,1.6e-96,320.7
NZ_KI912154.1_133	TIGR01632,1.3e-64,215.0
NZ_KI912154.1_134	TIGR00922,2e-60,202.1
NZ_KI912154.1_135	TIGR00964,2.5e-18,64.4
NZ_KI912154.1_158	TIGR00088,1.1e-97,324.5
NZ_KI912154.1_167	TIGR00643,2e-243,808.3
NZ_KI912154.1_169	TIGR00116,1.7e-68,229.5
NZ_KI912154.1_170	TIGR01011,3.2e-105,349.0
NZ_KI912154.1_177	TIGR00166,4.5e-26,89.5
NZ_KI912154.1_254	TIGR00392,5.6e-304,1009.3
NZ_KI912154.1_326	TIGR00959,4.3e-181,601.0
NZ_KI912154.1_87	TIGR00392,5.7e-266,883.6
