Gene Id	Top hits (Family id,e-value,bitscore)
k111_11551_49	TIGR01146,1.9e-109,363.2
k111_11551_70	TIGR00928,7.3e-156,516.6
k111_11551_81	TIGR00138,1.6e-30,103.4
k111_11551_93	TIGR02013,0.0,1676.8
k111_11551_95	TIGR00029,4.6e-27,91.7
k111_15028_129	TIGR02350,3.2e-251,832.1
k111_15028_143	TIGR00396,0.0,1115.0
k111_15028_151	TIGR01510,2.3e-58,193.9
k111_15028_153	TIGR00194,3.1e-190,630.9
k111_15028_174	TIGR00472,1.4e-233,774.9
k111_15028_179	TIGR00398,3.7e-151,501.7
k111_15028_19	TIGR00580,0.0,1046.6
k111_15028_59	TIGR00250,2.1e-23,80.1
k111_2205_14	TIGR02729,1.4e-134,445.6
k111_2219_6	TIGR00158,3.5e-42,141.7
k111_2725_33	TIGR00095,9.9e-42,140.1
k111_2725_38	TIGR01063,0.0,1113.7
k111_2897_19	TIGR00344,2.9e-297,985.8
k111_2935_101	TIGR00065,5.2e-133,441.0
k111_2935_103	TIGR00539,3.8e-66,220.9
k111_2935_159	TIGR01393,3.1e-299,990.7
k111_2935_47	TIGR00468,5.9e-104,345.1
k111_2935_50	TIGR00083,1.8e-74,248.0
k111_2935_59	TIGR00088,4.1e-86,285.3
k111_2935_64	TIGR00436,1.8e-83,277.3
k111_2935_70	TIGR00959,3.2e-174,577.0
k111_2935_75	TIGR00420,5e-106,351.8
k111_3329_155	TIGR00615,8.6e-77,254.3
k111_3329_50	TIGR00344,1.5e-282,937.1
k111_3329_61	TIGR03594,2.9e-161,534.6
k111_3329_63	TIGR00436,6.4e-69,229.6
k111_3696_18	TIGR00082,3.3e-33,111.9
k111_4166_26	TIGR03594,1.7e-163,541.9
k111_4166_5	TIGR01017,1.4e-77,257.2
k111_4983_121	TIGR01169,6.8e-98,323.9
k111_4983_122	TIGR01632,2.1e-61,203.3
k111_4983_123	TIGR00922,2.4e-56,187.6
k111_4983_124	TIGR00964,2.4e-13,47.1
k111_4983_16	TIGR03725,8.4e-28,95.1
k111_4983_61	TIGR00006,8.3e-84,278.9
k111_4983_76	TIGR00020,1.4e-133,442.7
k111_4983_78	TIGR00043,7.2e-31,103.9
k111_4983_88	TIGR00456,4.7e-155,514.4
k111_4983_9	TIGR00416,1.2e-161,535.7
k111_5075_101	TIGR02191,2.3e-54,181.5
k111_5075_104	TIGR02273,7.3e-45,149.7
k111_5075_120	TIGR00635,2.6e-124,411.5
k111_5075_121	TIGR00086,2.1e-47,158.1
k111_5234_2	TIGR00435,2.2e-153,508.9
k111_5234_3	TIGR00593,1.2e-267,888.1
k111_5234_5	TIGR00092,8e-149,493.0
k111_535_19	TIGR00054,5.3e-86,286.4
k111_535_20	TIGR00414,7.5e-148,490.2
k111_535_80	TIGR03263,3.5e-70,232.6
k111_535_84	TIGR03723,7e-122,403.7
k111_5623_19	TIGR01029,5.8e-63,208.7
k111_5623_41	TIGR00019,4.4e-143,473.8
k111_5623_44	TIGR01066,3.2e-63,209.1
k111_5623_46	TIGR00059,5.1e-42,140.1
k111_5623_47	TIGR02027,1.1e-91,304.4
k111_5623_48	TIGR03632,5.2e-56,185.5
k111_5623_52	TIGR00967,2.4e-122,406.1
k111_5623_53	TIGR01071,6.1e-46,153.1
k111_5623_54	TIGR01021,3.8e-60,199.5
k111_5623_56	TIGR03654,4.6e-72,238.7
k111_5623_59	TIGR01079,6.7e-34,113.8
k111_5623_63	TIGR01164,3e-61,202.4
k111_5623_64	TIGR01009,3.2e-89,295.6
k111_5623_65	TIGR01044,4.6e-38,127.0
k111_5623_67	TIGR01171,2.6e-130,431.0
k111_5623_69	TIGR03953,1.1e-67,224.3
k111_5623_70	TIGR03625,2.3e-81,269.7
k111_5623_75	TIGR02012,2.7e-161,533.6
k111_8370_3	TIGR00431,5.2e-67,222.9
k111_8370_6	TIGR00061,7.8e-32,107.0
