Gene Id	Top hits (Family id,e-value,bitscore)
MOYA01000001_2524	TIGR00717,1.4e-95,318.8
MOYA01000001_2569	TIGR00634,6.3e-148,492.2
MOYA01000001_282	TIGR00472,2.2e-204,679.1
MOYA01000001_283	TIGR00468,6.5e-103,342.4
MOYA01000001_286	TIGR02729,1.6e-127,423.1
MOYA01000001_30	TIGR01039,3.3e-252,835.2
MOYA01000001_323	TIGR00398,3.9e-160,532.1
MOYA01000001_34	TIGR01063,0.0,1076.9
MOYA01000001_354	TIGR00084,4.2e-39,132.0
MOYA01000001_428	TIGR00928,1.5e-170,565.6
MOYA01000001_431	TIGR00138,2.3e-37,126.4
MOYA01000001_489	TIGR02013,0.0,1667.6
MOYA01000001_490	TIGR02386,9.3e-278,922.5
MOYA01000001_623	TIGR00065,2.3e-136,452.8
MOYA01000001_645	TIGR00539,9.2e-87,289.4
MOYA01000001_651	TIGR00496,2.7e-67,223.8
MOYA01000001_652	TIGR02075,1.7e-96,320.3
MOYA01000001_653	TIGR00116,7e-75,249.9
MOYA01000001_654	TIGR01011,1.3e-103,343.1
MOYA01000001_662	TIGR01059,6.3e-287,951.3
MOYA01000001_663	TIGR00083,2.8e-70,235.0
MOYA01000001_69	TIGR01393,5.2e-298,987.4
MOYA01000001_710	TIGR00460,5.4e-92,306.2
MOYA01000001_718	TIGR01029,5.2e-65,216.1
MOYA01000001_721	TIGR00086,7.6e-56,186.2
MOYA01000001_837	TIGR00810,2.7e-18,63.8
MOYA01000001_840	TIGR00250,9.9e-35,117.5
MOYA01000001_888	TIGR00755,1.6e-72,241.9
MOYA01000001_946	TIGR00344,8.2e-288,955.2
MOYA01000001_973	TIGR00392,1.8e-287,954.0
MOYA01000002_360	TIGR00435,2.8e-165,548.9
MOYA01000002_365	TIGR01087,3.4e-122,406.7
MOYA01000002_401	TIGR00959,9.2e-164,543.3
MOYA01000002_411	TIGR02350,7.2e-294,973.7
MOYA01000002_471	TIGR01510,5.1e-59,196.8
MOYA01000002_524	TIGR00459,2.1e-225,747.6
MOYA01000002_577	TIGR00019,1.2e-147,489.5
MOYA01000002_582	TIGR00643,7.4e-224,743.1
MOYA01000002_598	TIGR02012,3.3e-168,557.0
MOYA01000003_14	TIGR00396,0.0,1064.9
MOYA01000003_208	TIGR00158,1.4e-32,111.2
MOYA01000003_322	TIGR01391,3.6e-133,442.4
MOYA01000003_348	TIGR03723,2.5e-118,392.7
MOYA01000004_102	TIGR00663,2.1e-85,284.9
MOYA01000004_103	TIGR00362,2.3e-160,532.4
MOYA01000004_200	TIGR00088,1.6e-86,287.3
MOYA01000004_244	TIGR00020,6.9e-122,404.9
MOYA01000004_72	TIGR00414,3.8e-118,393.1
MOYA01000005_43	TIGR00054,1.7e-69,232.7
MOYA01000006_4	TIGR00442,2.2e-93,311.4
