Gene Id	Top hits (Family id,e-value,bitscore)
CH724168.1_2316	TIGR00029,3.3e-25,85.7
CH724168.1_2318	TIGR02013,0.0,1677.4
CH724168.1_2330	TIGR00138,8.6e-31,104.3
CH724168.1_2344	TIGR00928,2.4e-161,534.6
CH724168.1_2366	TIGR01146,1.1e-107,357.4
CH724168.1_2381	TIGR01039,2.3e-248,821.7
CH724168.1_2385	TIGR00810,1.5e-19,67.1
CH724168.1_2397	TIGR01087,5.6e-104,345.9
CH724168.1_2411	TIGR00431,3.3e-67,223.5
CH724168.1_2415	TIGR00061,5.4e-31,104.3
CH724168.1_2515	TIGR00054,1e-86,288.7
CH724168.1_2516	TIGR00414,1.7e-150,498.9
CH724168.1_2577	TIGR03263,2.8e-69,229.6
CH724168.1_2580	TIGR03723,2e-120,398.9
CH724168.1_2654	TIGR00496,1.3e-71,237.1
CH724168.1_2655	TIGR02075,9.7e-95,313.8
CH724168.1_2719	TIGR00362,1.2e-154,512.9
CH724168.1_368	TIGR00186,1.2e-69,231.7
CH724168.1_374	TIGR00084,6.4e-41,137.2
CH724168.1_377	TIGR01391,5.7e-140,464.1
CH724168.1_394	TIGR00755,3.8e-74,246.5
CH724168.1_434	TIGR01011,5.2e-99,327.3
CH724168.1_435	TIGR00116,3.3e-66,220.7
CH724168.1_437	TIGR00643,1.5e-220,731.4
CH724168.1_444	TIGR01394,2e-294,974.6
CH724168.1_463	TIGR00472,4.3e-232,769.9
CH724168.1_485	TIGR00194,1.1e-192,638.9
CH724168.1_486	TIGR01510,5.3e-59,196.0
CH724168.1_494	TIGR00396,0.0,1111.5
CH724168.1_508	TIGR02350,1.4e-251,833.3
CH724168.1_596	TIGR00250,4.1e-25,85.6
CH724168.1_625	TIGR00398,4.7e-152,504.6
CH724168.1_654	TIGR00460,1.2e-65,218.9
CH724168.1_721	TIGR00090,8.2e-31,103.4
CH724168.1_782	TIGR00580,0.0,1039.0
CH724168.1_817	TIGR00615,2.3e-73,243.1
CH724168.1_885	TIGR01063,0.0,1109.2
CH724168.1_890	TIGR00095,1.7e-43,145.8
CH724168.1_910	TIGR00092,1.6e-147,488.7
CH724168.1_912	TIGR00593,2e-267,887.3
CH724168.1_913	TIGR00435,2.9e-154,511.8
