Gene Id	Top hits (Family id,e-value,bitscore)
NC_019753.1_3941	TIGR00382,1.6e-208,690.9
NC_019753.1_3943	TIGR00115,4.3e-117,389.5
NC_019753.1_3957	TIGR00416,5.9e-201,666.2
NC_019753.1_3983	TIGR01169,1.2e-96,320.6
NC_019753.1_3984	TIGR01632,1.8e-64,214.0
NC_019753.1_3985	TIGR00922,2.1e-55,185.3
NC_019753.1_3986	TIGR00964,1.3e-17,61.6
NC_019753.1_412	TIGR00663,2.8e-57,192.4
NC_019753.1_414	TIGR02397,3.1e-120,399.8
NC_019753.1_4145	TIGR00092,1e-160,533.0
NC_019753.1_415	TIGR01128,8.4e-46,154.8
NC_019753.1_4226	TIGR00168,9.4e-72,238.2
NC_019753.1_4283	TIGR01087,7.5e-126,418.8
NC_019753.1_4513	TIGR00420,3.1e-125,415.8
NC_019753.1_4520	TIGR00496,1.3e-75,251.0
NC_019753.1_4521	TIGR02075,4.4e-100,332.2
NC_019753.1_4535	TIGR00631,0.0,1065.7
NC_019753.1_4562	TIGR01510,9.6e-61,202.5
NC_019753.1_4687	TIGR00456,1.1e-178,593.2
NC_019753.1_57	TIGR00459,6.4e-257,851.7
NC_019753.1_798	TIGR01063,2.7e-273,906.8
NC_019753.1_87	TIGR00065,5.2e-138,458.3
NC_019753.1_888	TIGR02273,1.1e-42,143.4
NC_019753.1_922	TIGR02191,1e-54,183.5
NC_019753.1_984	TIGR01393,1.4e-304,1009.1
