Gene Id	Top hits (Family id,e-value,bitscore)
LVHT01000005.1_63	TIGR01164,5.2e-60,198.7
LVHT01000005.1_64	TIGR01009,1.3e-88,293.8
LVHT01000005.1_65	TIGR01044,2.7e-38,128.0
LVHT01000005.1_67	TIGR01171,1e-130,432.6
LVHT01000005.1_69	TIGR03953,6e-67,222.2
LVHT01000005.1_70	TIGR03625,2.9e-82,273.0
LVHT01000005.1_75	TIGR02012,1.5e-161,534.7
LVHT01000006.1_131	TIGR03725,1.5e-26,91.3
LVHT01000006.1_138	TIGR00416,1e-160,533.0
LVHT01000006.1_29	TIGR00964,2.2e-15,53.9
LVHT01000006.1_3	TIGR00344,7.6e-300,994.6
LVHT01000006.1_30	TIGR00922,3.2e-56,187.5
LVHT01000006.1_31	TIGR01632,4.3e-61,202.6
LVHT01000006.1_32	TIGR01169,1.5e-98,326.4
LVHT01000006.1_61	TIGR00456,5.1e-154,511.3
LVHT01000006.1_70	TIGR00043,9.4e-34,113.5
LVHT01000006.1_72	TIGR00020,1.9e-131,435.9
LVHT01000006.1_88	TIGR00006,1e-81,272.3
LVHT01000008.1_43	TIGR00392,3e-283,939.7
LVHT01000009.1_24	TIGR01087,8.2e-109,362.2
LVHT01000009.1_37	TIGR00431,2.7e-67,224.1
LVHT01000009.1_41	TIGR00061,1.1e-31,106.8
LVHT01000009.1_8	TIGR01039,4.4e-250,827.8
LVHT01000011.1_29	TIGR00435,2.8e-151,502.3
LVHT01000011.1_32	TIGR00593,3.7e-263,873.6
LVHT01000011.1_34	TIGR00092,1e-146,486.4
LVHT01000011.1_69	TIGR00095,4.2e-45,151.4
LVHT01000011.1_74	TIGR01063,0.0,1115.5
LVHT01000012.1_33	TIGR00442,1.6e-146,486.1
LVHT01000014.1_12	TIGR01146,1.3e-108,360.8
LVHT01000014.1_35	TIGR00928,9.2e-160,529.8
LVHT01000014.1_48	TIGR00138,3.5e-31,105.9
LVHT01000014.1_59	TIGR02013,0.0,1679.7
LVHT01000014.1_62	TIGR00029,5.2e-26,88.7
LVHT01000014.1_73	TIGR01953,1.3e-95,317.8
LVHT01000015.1_1	TIGR00337,9.2e-244,807.5
LVHT01000016.1_12	TIGR02729,4.1e-130,431.2
LVHT01000017.1_11	TIGR00115,2.2e-122,406.5
LVHT01000017.1_13	TIGR00382,1.1e-194,644.8
LVHT01000017.1_15	TIGR02397,3.7e-125,415.5
LVHT01000017.1_19	TIGR01032,5.9e-47,156.3
LVHT01000017.1_2	TIGR01128,3.4e-44,149.0
LVHT01000017.1_4	TIGR00631,0.0,1037.6
LVHT01000017.1_51	TIGR01082,5.1e-122,405.7
LVHT01000017.1_6	TIGR02432,3.7e-51,171.3
LVHT01000018.1_17	TIGR01017,4.8e-77,255.8
LVHT01000018.1_31	TIGR01393,1.5e-294,975.6
LVHT01000019.1_30	TIGR00086,1.5e-48,162.1
LVHT01000019.1_31	TIGR00635,3.1e-126,418.1
LVHT01000019.1_46	TIGR02273,5.2e-43,144.0
LVHT01000019.1_49	TIGR02191,9.4e-52,173.3
LVHT01000020.1_17	TIGR00963,0.0,1220.9
LVHT01000020.1_44	TIGR00168,9.5e-67,221.4
LVHT01000020.1_46	TIGR01059,0.0,1062.7
LVHT01000023.1_25	TIGR00082,8.1e-32,107.8
LVHT01000024.1_15	TIGR00663,4.7e-98,326.1
LVHT01000024.1_20	TIGR00634,6.9e-135,448.7
LVHT01000024.1_27	TIGR00445,2.1e-92,307.6
LVHT01000024.1_31	TIGR00166,8.7e-23,78.0
LVHT01000024.1_34	TIGR02350,5.7e-294,973.6
LVHT01000024.1_4	TIGR00064,6e-99,328.4
LVHT01000024.1_5	TIGR01951,4e-32,108.9
LVHT01000026.1_16	TIGR03594,1.8e-163,542.2
LVHT01000027.1_19	TIGR00158,4.2e-41,138.5
LVHT01000029.1_40	TIGR00459,1.5e-236,784.0
LVHT01000032.1_14	TIGR00487,2.9e-245,813.1
