Gene Id	Top hits (Family id,e-value,bitscore)
QOPS01000006.1_60	TIGR01171,8.2e-130,429.0
QOPS01000006.1_62	TIGR01044,2e-38,127.7
QOPS01000006.1_63	TIGR01009,7.5e-89,293.9
QOPS01000006.1_64	TIGR01164,1.7e-60,199.6
QOPS01000006.1_68	TIGR01079,5.8e-34,113.6
QOPS01000006.1_71	TIGR03654,1.2e-70,233.7
QOPS01000006.1_73	TIGR01021,2.9e-60,199.5
QOPS01000006.1_74	TIGR01071,8.8e-47,155.5
QOPS01000006.1_75	TIGR00967,6.9e-128,423.9
QOPS01000006.1_78	TIGR03632,4.4e-56,185.3
QOPS01000006.1_79	TIGR02027,9.6e-91,300.9
QOPS01000006.1_80	TIGR00059,8.6e-42,138.9
QOPS01000006.1_82	TIGR01066,5.1e-63,208.0
QOPS01000006.1_85	TIGR00019,2.5e-144,477.5
QOPS01000007.1_16	TIGR02013,0.0,1673.7
QOPS01000007.1_28	TIGR00138,1.7e-31,106.2
QOPS01000007.1_4	TIGR00487,6.2e-244,808.0
QOPS01000007.1_40	TIGR00928,2.5e-157,521.0
QOPS01000007.1_61	TIGR01146,1.1e-108,360.2
QOPS01000007.1_8	TIGR01953,6.4e-97,321.5
QOPS01000007.1_80	TIGR01039,4.1e-246,814.0
QOPS01000007.1_84	TIGR00810,6.7e-19,64.7
QOPS01000007.1_96	TIGR01087,3.1e-107,356.2
QOPS01000009.1_19	TIGR00158,2.5e-40,135.3
QOPS01000009.1_38	TIGR00344,2.7e-297,985.5
QOPS01000009.1_53	TIGR00964,1.2e-14,50.9
QOPS01000009.1_54	TIGR00922,2.1e-55,184.1
QOPS01000009.1_55	TIGR01632,4.4e-62,205.1
QOPS01000009.1_56	TIGR01169,6e-99,326.9
QOPS01000010.1_69	TIGR00442,2.7e-142,471.4
QOPS01000011.1_27	TIGR00435,5.8e-156,517.1
QOPS01000011.1_28	TIGR00593,3.7e-267,886.1
QOPS01000011.1_30	TIGR00092,3.7e-148,490.4
QOPS01000011.1_61	TIGR00095,2.1e-40,135.4
QOPS01000011.1_66	TIGR01063,0.0,1110.3
QOPS01000012.1_16	TIGR00755,4.2e-70,232.9
QOPS01000013.1_28	TIGR00392,1e-285,947.1
QOPS01000015.1_22	TIGR03594,6.9e-166,549.4
QOPS01000017.1_16	TIGR03725,1.1e-29,100.8
QOPS01000017.1_9	TIGR00416,1.2e-161,535.4
QOPS01000018.1_19	TIGR00615,7.7e-76,250.8
QOPS01000019.1_10	TIGR00456,1.1e-153,509.5
QOPS01000019.1_16	TIGR00043,4.7e-32,107.3
QOPS01000019.1_18	TIGR00020,3.1e-131,434.5
QOPS01000019.1_27	TIGR00006,1.6e-82,274.3
QOPS01000020.1_30	TIGR00539,1.1e-63,212.5
QOPS01000020.1_32	TIGR00065,1.5e-132,439.1
QOPS01000022.1_11	TIGR00083,2.7e-73,243.8
QOPS01000022.1_14	TIGR00468,1.2e-103,343.6
QOPS01000023.1_10	TIGR00082,7e-31,104.1
QOPS01000024.1_22	TIGR02729,9.3e-121,399.7
QOPS01000025.1_15	TIGR00420,5.2e-105,348.0
QOPS01000025.1_6	TIGR00959,4e-174,576.3
QOPS01000029.1_11	TIGR00186,3.7e-68,226.4
QOPS01000029.1_17	TIGR00084,3.4e-39,131.2
QOPS01000030.1_16	TIGR00086,2.1e-49,164.2
QOPS01000030.1_17	TIGR00635,2.4e-63,210.9
