Gene Id	Top hits (Family id,e-value,bitscore)
SHBU01000072.1_4	TIGR01032,2.1e-47,157.1
SHBU01000074.1_1	TIGR00194,4.3e-146,484.9
SHBU01000078.1_1	TIGR00435,1.5e-81,271.8
SHBU01000082.1_3	TIGR00472,3.4e-233,773.3
SHBU01000089.1_4	TIGR00468,4.6e-104,345.1
SHBU01000096.1_6	TIGR01510,1.9e-58,193.9
SHBU01000096.1_8	TIGR00194,2.9e-89,297.3
SHBU01000106.1_2	TIGR00396,0.0,1120.3
SHBU01000108.1_4	TIGR00459,1.7e-237,786.4
SHBU01000110.1_1	TIGR00064,1.9e-98,326.1
SHBU01000111.1_6	TIGR01017,1.3e-69,230.9
