Gene Id	Top hits (Family id,e-value,bitscore)
k111_13345_26	TIGR00158,4.7e-41,137.8
k111_13345_54	TIGR00459,2.1e-233,773.1
k111_13345_57	TIGR00337,1.4e-245,812.9
k111_14837_121	TIGR01393,6.7e-297,982.8
k111_14837_123	TIGR00414,3.2e-149,494.6
k111_14837_125	TIGR00054,1.1e-83,278.5
k111_14837_63	TIGR01017,1.2e-78,260.6
k111_14837_81	TIGR00065,8.4e-131,433.6
k111_14837_83	TIGR00539,7.8e-68,226.3
k111_15515_22	TIGR03594,2.1e-163,541.5
k111_15515_42	TIGR02729,5e-135,446.9
k111_15722_36	TIGR00019,4.8e-144,476.8
k111_15722_39	TIGR01066,1.7e-60,200.1
k111_15722_41	TIGR00059,4e-43,143.5
k111_15722_42	TIGR02027,4.9e-91,302.1
k111_15722_43	TIGR03632,4.5e-56,185.5
k111_15722_47	TIGR00967,4.6e-127,421.4
k111_15722_48	TIGR01071,1.3e-46,155.2
k111_15722_49	TIGR01021,5.9e-61,202.0
k111_15722_51	TIGR03654,7e-71,234.7
k111_15722_54	TIGR01079,2.7e-34,114.9
k111_15722_58	TIGR01164,3.9e-61,201.9
k111_15722_59	TIGR01009,8.5e-89,294.0
k111_15722_60	TIGR01044,5.1e-37,123.4
k111_15722_62	TIGR01171,3.3e-127,420.7
k111_15722_64	TIGR03953,5.2e-67,222.0
k111_15722_65	TIGR03625,1.6e-82,273.4
k111_15722_70	TIGR02012,7.2e-161,532.0
k111_15910_24	TIGR00082,3e-29,99.0
k111_1717_151	TIGR00392,8.7e-284,941.0
k111_1717_37	TIGR00442,7.5e-147,486.6
k111_17379_13	TIGR00963,0.0,1204.4
k111_17379_6	TIGR01059,0.0,1072.4
k111_17379_8	TIGR00168,9e-68,224.2
k111_17738_41	TIGR00435,1.8e-159,528.8
k111_17738_42	TIGR00593,2.5e-270,896.8
k111_18339_45	TIGR01063,0.0,1127.6
k111_18339_52	TIGR00095,3.1e-43,144.8
k111_18339_79	TIGR00092,6.3e-153,506.4
k111_18339_84	TIGR03723,4e-122,404.3
k111_18339_87	TIGR03263,1.2e-70,234.0
k111_18343_107	TIGR01169,7.5e-101,333.4
k111_18343_108	TIGR01632,6.4e-61,201.6
k111_18343_109	TIGR00922,5e-55,183.1
k111_18343_110	TIGR00964,5.3e-18,61.9
k111_18343_16	TIGR03725,8.4e-30,101.4
k111_18343_59	TIGR00006,3.7e-84,279.9
k111_18343_72	TIGR00020,1.2e-130,432.8
k111_18343_74	TIGR00043,6.2e-32,107.2
k111_18343_80	TIGR00456,1.7e-156,519.0
k111_18343_9	TIGR00416,9.3e-177,585.4
k111_19309_112	TIGR02350,1.1e-255,846.8
k111_19309_126	TIGR00396,0.0,1124.8
k111_19309_134	TIGR01510,1.1e-56,188.3
k111_19309_136	TIGR00194,1e-179,596.1
k111_19309_157	TIGR00472,1.1e-238,791.7
k111_19309_162	TIGR00398,2.5e-156,518.6
k111_19309_200	TIGR01391,2e-84,281.0
k111_19309_237	TIGR01394,1.6e-292,968.2
k111_19309_245	TIGR00643,7.1e-222,735.6
k111_19309_247	TIGR00116,1.7e-65,218.2
k111_19309_248	TIGR01011,1.3e-100,332.5
k111_19309_286	TIGR00755,8.3e-75,248.5
k111_19309_294	TIGR01391,5.6e-140,464.0
k111_19309_297	TIGR00084,4e-42,141.0
k111_19309_303	TIGR00186,2.9e-64,213.9
k111_20634_20	TIGR01128,1.3e-46,156.5
k111_20642_18	TIGR01029,3.2e-64,212.7
k111_20898_157	TIGR00362,1.3e-155,515.8
k111_20898_81	TIGR00496,1.5e-70,233.5
k111_20898_82	TIGR02075,3.6e-97,321.7
k111_6952_155	TIGR00615,3e-63,209.9
k111_6952_77	TIGR00090,4.3e-31,104.2
k111_9476_29	TIGR00250,2.1e-23,80.0
k111_9476_63	TIGR00460,2.6e-70,234.2
k111_9476_72	TIGR00580,0.0,1052.2
