Gene Id	Top hits (Family id,e-value,bitscore)
JFLW01000086.1_25	TIGR00959,4.6e-176,582.6
JFLW01000086.1_30	TIGR00420,2.5e-105,349.0
JFLW01000086.1_49	TIGR00065,2.1e-135,448.4
JFLW01000086.1_51	TIGR00539,5.9e-68,226.3
JFLW01000086.1_85	TIGR00061,3.1e-32,107.8
JFLW01000086.1_88	TIGR00431,3.1e-63,210.0
JFLW01000086.1_9	TIGR00468,1.8e-110,365.9
JFLW01000087.1_102	TIGR00967,1.9e-126,419.1
JFLW01000087.1_103	TIGR01071,3.8e-46,153.3
JFLW01000087.1_104	TIGR01021,8.8e-61,201.1
JFLW01000087.1_106	TIGR03654,8.5e-70,230.8
JFLW01000087.1_109	TIGR01079,2.4e-31,105.1
JFLW01000087.1_11	TIGR01146,1.8e-104,346.3
JFLW01000087.1_113	TIGR01164,1.9e-61,202.5
JFLW01000087.1_114	TIGR01009,4.6e-87,288.0
JFLW01000087.1_115	TIGR01044,9.5e-38,125.4
JFLW01000087.1_117	TIGR01171,2.2e-131,434.0
JFLW01000087.1_119	TIGR03953,1.3e-66,220.3
JFLW01000087.1_120	TIGR03625,2.9e-81,268.9
JFLW01000087.1_124	TIGR02012,1.1e-161,534.3
JFLW01000087.1_26	TIGR00928,8.2e-165,545.5
JFLW01000087.1_36	TIGR00138,2.4e-34,115.4
JFLW01000087.1_47	TIGR02013,0.0,1683.2
JFLW01000087.1_49	TIGR00029,1.3e-21,73.8
JFLW01000087.1_54	TIGR01953,2e-97,323.0
JFLW01000087.1_56	TIGR00487,1.2e-248,823.4
JFLW01000087.1_72	TIGR01029,1.1e-63,210.6
JFLW01000087.1_92	TIGR00019,3.3e-143,473.7
JFLW01000087.1_95	TIGR01066,3.6e-63,208.4
JFLW01000087.1_97	TIGR00059,7.7e-39,129.3
JFLW01000087.1_98	TIGR02027,5.4e-93,308.2
JFLW01000087.1_99	TIGR03632,5.7e-57,188.0
JFLW01000089.1_101	TIGR00459,1.3e-237,786.6
JFLW01000089.1_102	TIGR00337,4.6e-247,817.5
JFLW01000089.1_117	TIGR02350,3.1e-292,967.1
JFLW01000089.1_119	TIGR00166,7.6e-25,83.8
JFLW01000089.1_122	TIGR00445,3.4e-90,299.5
JFLW01000089.1_126	TIGR00634,7.8e-105,348.7
JFLW01000089.1_131	TIGR00663,1.9e-99,329.9
JFLW01000089.1_139	TIGR01951,1.6e-29,99.6
JFLW01000089.1_17	TIGR02273,4.4e-44,146.6
JFLW01000089.1_28	TIGR00635,5.5e-118,390.2
JFLW01000089.1_29	TIGR00086,1.8e-53,177.3
JFLW01000089.1_47	TIGR01059,0.0,1053.4
JFLW01000089.1_49	TIGR00168,4e-66,218.5
JFLW01000089.1_52	TIGR00963,0.0,1192.2
JFLW01000089.1_60	TIGR01128,9.2e-32,107.3
JFLW01000089.1_62	TIGR00631,0.0,1048.9
JFLW01000089.1_64	TIGR02432,2.1e-50,168.1
JFLW01000089.1_68	TIGR00115,4.6e-111,368.3
JFLW01000089.1_70	TIGR00382,6e-195,644.8
JFLW01000089.1_71	TIGR02397,1.4e-129,429.1
JFLW01000089.1_75	TIGR01032,3.7e-46,152.9
JFLW01000089.1_86	TIGR00158,6.4e-38,127.3
