Gene Id	Top hits (Family id,e-value,bitscore)
CH724160.1_1016	TIGR01009,4.5e-89,295.3
CH724160.1_1017	TIGR01044,7.6e-38,126.5
CH724160.1_1019	TIGR01171,1.9e-130,431.7
CH724160.1_1021	TIGR03953,2.5e-66,220.1
CH724160.1_1022	TIGR03625,2.6e-81,269.8
CH724160.1_1027	TIGR02012,8.7e-163,538.7
CH724160.1_106	TIGR01029,2.1e-64,213.7
CH724160.1_157	TIGR00392,1.2e-275,914.5
CH724160.1_230	TIGR00635,3.5e-130,431.0
CH724160.1_231	TIGR00086,7e-49,163.1
CH724160.1_28	TIGR00082,1.1e-31,107.3
CH724160.1_306	TIGR00158,1.9e-42,142.7
CH724160.1_421	TIGR02350,1.5e-295,978.8
CH724160.1_424	TIGR00166,5.8e-25,84.9
CH724160.1_429	TIGR00445,1.8e-88,294.6
CH724160.1_436	TIGR00634,8.6e-135,448.3
CH724160.1_440	TIGR00663,2.5e-99,330.2
CH724160.1_449	TIGR01951,3.2e-30,102.7
CH724160.1_450	TIGR00064,3.6e-99,329.1
CH724160.1_464	TIGR01082,2.9e-123,409.8
CH724160.1_494	TIGR01032,1.9e-45,151.4
CH724160.1_498	TIGR02397,1.1e-126,420.4
CH724160.1_500	TIGR00382,6.2e-194,642.2
CH724160.1_502	TIGR00115,2.2e-112,373.4
CH724160.1_507	TIGR02432,5.1e-51,170.8
CH724160.1_510	TIGR00631,0.0,1037.0
CH724160.1_513	TIGR01128,3e-44,149.1
CH724160.1_526	TIGR00963,0.0,1215.3
CH724160.1_55	TIGR00416,6e-173,573.3
CH724160.1_555	TIGR00168,2.6e-67,223.1
CH724160.1_557	TIGR01059,0.0,1064.4
CH724160.1_618	TIGR02273,2e-41,138.7
CH724160.1_62	TIGR03725,8.3e-25,85.5
CH724160.1_620	TIGR02191,1.3e-52,176.0
CH724160.1_671	TIGR00459,5.1e-231,765.6
CH724160.1_674	TIGR00337,2e-246,816.2
CH724160.1_678	TIGR00442,8.3e-147,486.9
CH724160.1_862	TIGR00344,3.8e-291,965.8
CH724160.1_896	TIGR00964,1.3e-16,57.8
CH724160.1_897	TIGR00922,5.9e-55,183.3
CH724160.1_898	TIGR01632,7.1e-61,201.8
CH724160.1_899	TIGR01169,5.4e-96,317.9
CH724160.1_942	TIGR00456,1.6e-152,506.3
CH724160.1_955	TIGR00043,2.6e-29,99.1
CH724160.1_957	TIGR00020,5.9e-132,437.5
CH724160.1_972	TIGR00006,1.5e-86,288.2
CH724160.1_993	TIGR00019,9.4e-144,476.3
CH724160.1_996	TIGR01066,2.3e-62,206.5
CH724160.1_998	TIGR00059,9.1e-42,139.5
CH724160.1_999	TIGR02027,2e-91,303.8
CH724163.1_1	TIGR00468,3.8e-73,244.1
