Gene Id	Top hits (Family id,e-value,bitscore)
UCNM01000011.1_135	TIGR00435,6.5e-152,503.9
UCNM01000011.1_65	TIGR02075,3.1e-96,318.6
UCNM01000011.1_66	TIGR00496,2.6e-69,229.5
UCNM01000012.1_11	TIGR01393,1.1e-298,988.7
UCNM01000012.1_45	TIGR00539,4.1e-63,210.7
UCNM01000012.1_47	TIGR00065,4.9e-132,437.6
UCNM01000012.1_71	TIGR00420,8.3e-106,350.9
UCNM01000012.1_76	TIGR00959,1.2e-175,581.5
UCNM01000012.1_81	TIGR00436,5.2e-85,282.2
UCNM01000012.1_83	TIGR00088,4.8e-87,288.2
UCNM01000012.1_90	TIGR00083,1.2e-72,241.8
UCNM01000012.1_93	TIGR00468,4.7e-104,345.2
