Gene Id	Top hits (Family id,e-value,bitscore)
NC_019779.1_222	TIGR02432,5e-54,180.8
NC_019779.1_2273	TIGR02729,3.5e-140,464.4
NC_019779.1_2331	TIGR00420,1.7e-122,406.4
NC_019779.1_2346	TIGR00092,2.9e-163,541.0
NC_019779.1_2355	TIGR00959,9.9e-182,602.2
NC_019779.1_2402	TIGR00487,7.9e-260,861.3
NC_019779.1_2442	TIGR01063,0.0,1172.5
NC_019779.1_2514	TIGR01146,1.2e-38,131.2
NC_019779.1_2522	TIGR01039,1.4e-191,635.0
NC_019779.1_254	TIGR00138,9.6e-46,153.5
NC_019779.1_2612	TIGR00337,3.6e-253,838.6
NC_019779.1_2620	TIGR01032,1.4e-50,168.1
NC_019779.1_2650	TIGR02350,5.9e-274,907.7
NC_019779.1_2652	TIGR00580,0.0,1148.7
NC_019779.1_2719	TIGR02273,6.2e-44,147.1
NC_019779.1_276	TIGR00084,3.1e-51,171.4
NC_019779.1_2818	TIGR00020,1.1e-131,436.9
NC_019779.1_2820	TIGR00043,1.3e-34,116.4
NC_019779.1_2840	TIGR03725,1.1e-38,131.1
NC_019779.1_2916	TIGR02397,3e-128,425.8
NC_019779.1_2946	TIGR01510,1.6e-62,207.8
NC_019779.1_3064	TIGR00083,3.2e-92,306.8
NC_019779.1_3086	TIGR02350,3.5e-276,915.0
NC_019779.1_3099	TIGR00435,4.6e-177,587.5
NC_019779.1_310	TIGR00539,9.4e-90,299.0
NC_019779.1_3116	TIGR00416,2.9e-199,660.2
NC_019779.1_3124	TIGR03625,3.2e-80,266.5
NC_019779.1_3125	TIGR03953,8.7e-70,231.6
NC_019779.1_3127	TIGR01171,3.5e-135,447.5
NC_019779.1_3129	TIGR01044,2e-40,134.9
NC_019779.1_3130	TIGR01009,4.2e-92,305.4
NC_019779.1_3131	TIGR01164,8.8e-55,182.0
NC_019779.1_3135	TIGR01079,1.2e-39,132.7
NC_019779.1_3138	TIGR03654,1.4e-74,247.3
NC_019779.1_3140	TIGR01021,2.9e-65,216.6
NC_019779.1_3141	TIGR01071,7.1e-49,163.1
NC_019779.1_3142	TIGR00967,2.2e-135,449.5
NC_019779.1_3146	TIGR03632,3.3e-57,189.8
NC_019779.1_3147	TIGR02027,1e-105,350.9
NC_019779.1_3148	TIGR00059,1.2e-45,152.1
NC_019779.1_3150	TIGR01066,5.3e-63,208.8
NC_019779.1_3153	TIGR00019,2.2e-154,511.4
NC_019779.1_3155	TIGR00810,5.9e-21,72.1
NC_019779.1_3251	TIGR01169,1.5e-97,323.2
NC_019779.1_3252	TIGR01632,1.2e-65,217.4
NC_019779.1_3253	TIGR00922,2e-59,198.0
NC_019779.1_3254	TIGR00964,5e-16,56.1
NC_019779.1_3301	TIGR00168,1.7e-71,237.0
NC_019779.1_3349	TIGR00088,4.1e-98,325.0
NC_019779.1_3359	TIGR00115,1.3e-122,407.4
NC_019779.1_3361	TIGR00382,6.2e-208,688.6
NC_019779.1_340	TIGR00344,0.0,1108.7
NC_019779.1_3423	TIGR00456,4.4e-180,597.5
NC_019779.1_346	TIGR00460,1.1e-82,275.4
NC_019779.1_3491	TIGR00054,6.2e-104,345.9
NC_019779.1_3501	TIGR02191,1.4e-57,192.5
NC_019779.1_3550	TIGR03594,4.6e-165,547.5
NC_019779.1_3565	TIGR00186,1.4e-73,245.1
NC_019779.1_3675	TIGR00593,0.0,1033.9
NC_019779.1_37	TIGR00061,1.4e-36,122.7
NC_019779.1_3725	TIGR00398,7.8e-174,577.0
NC_019779.1_3782	TIGR00414,5.1e-173,573.6
NC_019779.1_4	TIGR00362,1.7e-159,529.3
NC_019779.1_423	TIGR01146,1.9e-119,396.5
NC_019779.1_432	TIGR02012,7.5e-162,535.8
NC_019779.1_435	TIGR00472,8.3e-242,802.6
NC_019779.1_441	TIGR00006,4.8e-104,345.8
NC_019779.1_468	TIGR02191,5.8e-71,236.2
NC_019779.1_478	TIGR01011,5.4e-102,337.6
NC_019779.1_479	TIGR00116,1.9e-63,212.1
NC_019779.1_482	TIGR00643,3.1e-245,813.4
NC_019779.1_53	TIGR00615,3.7e-45,151.5
NC_019779.1_545	TIGR00392,0.0,1017.0
NC_019779.1_563	TIGR01393,1.5e-301,998.8
NC_019779.1_723	TIGR01082,1.8e-156,519.5
NC_019779.1_749	TIGR00250,3.3e-41,138.2
NC_019779.1_775	TIGR00663,2e-113,376.8
NC_019779.1_838	TIGR01017,7.7e-81,268.3
NC_019779.1_877	TIGR03263,6.9e-74,245.1
NC_019779.1_893	TIGR02350,1.5e-299,992.2
NC_019779.1_990	TIGR00496,1.3e-73,244.1
NC_019779.1_991	TIGR02075,1.4e-102,340.0
