Gene Id	Top hits (Family id,e-value,bitscore)
NZ_JXIJ01000153.1_213	TIGR00539,5.3e-54,182.5
NZ_JXIJ01000153.1_224	TIGR00092,3.7e-161,535.1
NZ_JXIJ01000153.1_229	TIGR00090,4.5e-32,109.0
NZ_JXIJ01000153.1_23	TIGR00186,6.6e-78,260.3
NZ_JXIJ01000153.1_304	TIGR02350,1.7e-300,996.4
NZ_JXIJ01000163.1_12	TIGR00019,4.3e-118,393.1
NZ_JXIJ01000166.1_35	TIGR00168,6.2e-72,239.4
NZ_JXIJ01000167.1_102	TIGR00472,1.8e-242,805.8
NZ_JXIJ01000167.1_111	TIGR01510,4.4e-60,201.0
NZ_JXIJ01000167.1_115	TIGR00194,2.7e-200,665.7
NZ_JXIJ01000167.1_142	TIGR00082,1.1e-39,134.4
NZ_JXIJ01000174.1_198	TIGR00392,2.4e-270,898.2
NZ_JXIJ01000174.1_49	TIGR00615,8.1e-79,262.4
