Gene Id	Top hits (Family id,e-value,bitscore)
UCNW01000009.1_105	TIGR00922,1.9e-55,184.6
UCNW01000009.1_106	TIGR00964,7.9e-17,58.2
UCNW01000009.1_126	TIGR00344,1.7e-299,993.0
UCNW01000009.1_145	TIGR00158,3.7e-41,138.3
UCNW01000009.1_15	TIGR03725,2e-30,103.6
UCNW01000009.1_186	TIGR00459,3e-236,782.5
UCNW01000009.1_189	TIGR00337,5.1e-245,811.2
UCNW01000009.1_264	TIGR02350,2.4e-294,974.4
UCNW01000009.1_267	TIGR00166,3.2e-23,79.0
UCNW01000009.1_272	TIGR00445,5.7e-90,299.2
UCNW01000009.1_283	TIGR00634,8.9e-126,418.2
UCNW01000009.1_288	TIGR00663,7.5e-99,328.3
UCNW01000009.1_297	TIGR01951,5.6e-32,108.0
UCNW01000009.1_298	TIGR00064,1.4e-97,323.5
UCNW01000009.1_314	TIGR01082,7.7e-127,421.2
UCNW01000009.1_344	TIGR01032,1.4e-46,154.7
UCNW01000009.1_349	TIGR02397,1.6e-128,426.1
UCNW01000009.1_351	TIGR00382,8e-196,648.1
UCNW01000009.1_353	TIGR00115,1.4e-120,400.1
UCNW01000009.1_359	TIGR01128,6.8e-43,144.3
UCNW01000009.1_361	TIGR02432,2.7e-49,164.9
UCNW01000009.1_371	TIGR00631,0.0,1033.2
UCNW01000009.1_424	TIGR02191,4e-52,174.1
UCNW01000009.1_427	TIGR02273,6.2e-44,146.5
UCNW01000009.1_441	TIGR00635,5.4e-127,420.2
UCNW01000009.1_442	TIGR00086,3.6e-51,170.2
UCNW01000009.1_473	TIGR01059,0.0,1054.4
UCNW01000009.1_475	TIGR00168,1.4e-67,223.6
UCNW01000009.1_484	TIGR00963,0.0,1219.9
UCNW01000009.1_505	TIGR00442,4.5e-147,487.4
UCNW01000009.1_59	TIGR00006,3.3e-84,280.2
UCNW01000009.1_607	TIGR00392,2.3e-285,946.3
UCNW01000009.1_71	TIGR00020,1e-131,436.4
UCNW01000009.1_73	TIGR00043,2.3e-35,118.3
UCNW01000009.1_79	TIGR00456,1.1e-156,519.7
UCNW01000009.1_8	TIGR00416,7.6e-160,529.7
UCNW01000011.1_174	TIGR00090,4.9e-32,107.3
UCNW01000011.1_234	TIGR00250,9.7e-21,71.4
UCNW01000011.1_313	TIGR01063,0.0,1122.1
UCNW01000011.1_318	TIGR00095,6.5e-42,140.6
UCNW01000011.1_335	TIGR00092,9.2e-150,496.0
UCNW01000011.1_337	TIGR00593,7.4e-268,888.7
UCNW01000011.1_338	TIGR00435,2e-152,505.7
UCNW01000011.1_55	TIGR00615,4e-77,255.3
UCNW01000012.1_19	TIGR00082,1.3e-31,106.8
