Gene Id	Top hits (Family id,e-value,bitscore)
DS022298.1_520	TIGR00344,4e-291,965.3
DS022298.1_534	TIGR00964,2.5e-16,56.5
DS022298.1_535	TIGR00922,3.1e-55,183.8
DS022298.1_536	TIGR01632,4.2e-62,205.4
DS022298.1_537	TIGR01169,1.1e-97,323.0
DS022298.1_57	TIGR00416,4.1e-159,527.3
DS022298.1_575	TIGR00456,1.8e-154,512.3
DS022298.1_588	TIGR00043,1e-33,112.9
DS022298.1_590	TIGR00020,8e-133,440.0
DS022298.1_600	TIGR00006,8.7e-84,278.7
DS022298.1_64	TIGR03725,1.1e-30,104.4
DS022298.1_651	TIGR00392,4.2e-280,928.8
DS022298.1_693	TIGR01029,4.7e-63,208.9
DS022298.1_733	TIGR00019,7.4e-143,472.9
DS022298.1_736	TIGR01066,3.5e-62,205.5
DS022298.1_738	TIGR00059,7.2e-43,142.6
DS022298.1_739	TIGR02027,4.4e-89,295.7
DS022298.1_740	TIGR03632,3.9e-56,185.7
DS022298.1_743	TIGR00967,1.9e-128,426.0
DS022298.1_745	TIGR01021,2.3e-60,200.1
DS022298.1_747	TIGR03654,2.9e-69,229.4
DS022298.1_750	TIGR01079,7.1e-35,116.8
DS022298.1_754	TIGR01164,2.2e-60,199.5
DS022298.1_755	TIGR01009,1.2e-87,290.2
DS022298.1_756	TIGR01044,9.9e-38,125.7
DS022298.1_758	TIGR01171,9.4e-130,429.0
DS022298.1_760	TIGR03953,2.4e-66,219.8
DS022298.1_761	TIGR03625,9.3e-82,270.9
DS022298.1_766	TIGR02012,5.2e-163,539.0
DS022298.1_891	TIGR02729,1.9e-131,435.1
DS022298.1_955	TIGR00054,2.8e-82,273.9
DS022298.1_956	TIGR00414,1.8e-149,495.4
