Gene Id	Top hits (Family id,e-value,bitscore)
QOPQ01000005.1_72	TIGR00116,1.5e-65,218.1
QOPQ01000005.1_74	TIGR00643,1.2e-214,711.4
QOPQ01000005.1_82	TIGR01394,4.4e-294,973.1
QOPQ01000006.1_72	TIGR00392,2.9e-281,932.3
QOPQ01000007.1_56	TIGR01063,0.0,1117.3
QOPQ01000007.1_61	TIGR00095,9.2e-43,143.0
QOPQ01000007.1_83	TIGR00092,8.4e-147,485.9
QOPQ01000007.1_85	TIGR00593,4.1e-266,882.6
QOPQ01000007.1_86	TIGR00435,1.3e-152,505.9
QOPQ01000008.1_74	TIGR00090,2.7e-30,101.3
QOPQ01000009.1_24	TIGR00468,1.4e-102,340.1
QOPQ01000009.1_27	TIGR00083,7.7e-74,245.5
QOPQ01000009.1_35	TIGR00088,4.2e-86,284.8
QOPQ01000009.1_38	TIGR00436,9.1e-83,274.5
QOPQ01000009.1_43	TIGR00959,1.3e-173,574.6
QOPQ01000009.1_47	TIGR00420,5.2e-103,341.4
QOPQ01000009.1_71	TIGR00065,5.2e-133,440.5
QOPQ01000010.1_12	TIGR00615,2.1e-76,252.6
QOPQ01000011.1_16	TIGR00362,2.5e-150,498.2
QOPQ01000012.1_23	TIGR00082,4.6e-31,104.6
QOPQ01000013.1_41	TIGR02012,1.5e-162,537.2
QOPQ01000013.1_46	TIGR03625,3.2e-81,268.8
QOPQ01000013.1_47	TIGR03953,2.5e-66,219.4
QOPQ01000013.1_49	TIGR01171,6.7e-130,429.2
QOPQ01000013.1_51	TIGR01044,5.7e-38,126.2
QOPQ01000013.1_52	TIGR01009,3.4e-88,291.7
QOPQ01000015.1_28	TIGR00414,9.5e-153,505.9
QOPQ01000015.1_29	TIGR00054,5.1e-80,266.2
QOPQ01000016.1_26	TIGR00061,1.5e-29,99.2
QOPQ01000016.1_29	TIGR00431,1.3e-63,211.3
QOPQ01000016.1_44	TIGR01087,6.4e-108,358.5
QOPQ01000017.1_28	TIGR01017,4.8e-77,255.0
QOPQ01000019.1_11	TIGR02729,7.2e-131,432.9
QOPQ01000021.1_5	TIGR00337,9.9e-244,806.6
QOPQ01000021.1_8	TIGR00459,3.1e-234,775.5
QOPQ01000022.1_12	TIGR00138,2.1e-31,105.8
QOPQ01000024.1_15	TIGR01029,1.1e-63,210.6
QOPQ01000026.1_11	TIGR01066,3.2e-62,205.4
QOPQ01000026.1_14	TIGR00019,3.5e-142,470.4
QOPQ01000026.1_2	TIGR01071,2.6e-44,147.4
QOPQ01000026.1_3	TIGR00967,1.9e-130,432.3
QOPQ01000026.1_7	TIGR03632,1e-56,187.2
QOPQ01000026.1_8	TIGR02027,1.7e-89,296.8
QOPQ01000026.1_9	TIGR00059,9.9e-37,122.6
QOPQ01000028.1_10	TIGR03594,2.2e-165,547.7
QOPQ01000031.1_14	TIGR01953,6.8e-96,318.0
QOPQ01000031.1_2	TIGR02013,0.0,1665.1
QOPQ01000031.1_4	TIGR00029,8.7e-26,87.2
QOPQ01000033.1_2	TIGR00442,2.8e-144,477.9
