Gene Id	Top hits (Family id,e-value,bitscore)
NC_005071.1_2555	TIGR00445,1.5e-92,307.7
NC_005071.1_2562	TIGR00634,1.4e-124,414.2
NC_005071.1_28	TIGR01082,1.8e-117,390.3
NC_005071.1_288	TIGR01393,2.1e-297,984.5
NC_005071.1_358	TIGR00539,4.8e-68,227.0
NC_005071.1_360	TIGR00065,5.6e-132,437.5
NC_005071.1_387	TIGR00420,1e-105,350.6
NC_005071.1_392	TIGR00959,2.9e-173,573.7
NC_005071.1_399	TIGR00436,8e-83,275.1
NC_005071.1_400	TIGR00088,1.4e-84,280.2
NC_005071.1_409	TIGR00083,1e-72,242.2
NC_005071.1_412	TIGR00468,3.4e-104,345.7
NC_005071.1_58	TIGR01032,3.1e-47,156.8
NC_005071.1_584	TIGR00250,1.8e-20,70.5
NC_005071.1_62	TIGR02397,1.1e-130,433.2
NC_005071.1_64	TIGR00382,3.9e-195,645.8
NC_005071.1_644	TIGR01394,3.7e-290,960.5
NC_005071.1_650	TIGR00643,3.4e-217,720.2
NC_005071.1_652	TIGR00116,5.7e-65,216.5
NC_005071.1_653	TIGR01011,4.4e-98,324.2
NC_005071.1_66	TIGR00115,2.1e-116,386.3
NC_005071.1_691	TIGR00755,6.7e-71,235.8
NC_005071.1_713	TIGR01391,3.9e-139,461.2
NC_005071.1_718	TIGR00084,9.7e-41,136.5
NC_005071.1_72	TIGR02432,2.9e-52,174.5
NC_005071.1_724	TIGR00186,6.1e-65,216.2
NC_005071.1_75	TIGR00631,0.0,1040.4
NC_005071.1_777	TIGR02350,4.7e-247,818.3
NC_005071.1_78	TIGR01128,2.9e-37,125.8
NC_005071.1_789	TIGR00396,0.0,1133.2
NC_005071.1_798	TIGR01510,4.4e-58,192.9
NC_005071.1_800	TIGR00194,3.9e-191,633.8
NC_005071.1_816	TIGR00472,1.9e-226,751.2
NC_005071.1_821	TIGR00398,1.3e-154,512.9
NC_005071.1_851	TIGR00460,1.8e-66,221.5
NC_005071.1_854	TIGR00580,0.0,1033.4
NC_005071.1_87	TIGR00963,0.0,1217.3
NC_005071.1_907	TIGR00090,1.1e-30,102.9
