Gene Id	Top hits (Family id,e-value,bitscore)
NC_011729_5161	TIGR01087,6.8e-124,412.6
NC_011729_5189	TIGR00054,2.1e-112,374.4
NC_011729_5256	TIGR02729,5.4e-140,464.4
NC_011729_602	TIGR00615,2.5e-83,276.7
NC_011729_750	TIGR00029,4.2e-28,96.1
NC_011729_752	TIGR02013,0.0,1733.5
NC_011729_885	TIGR00088,1.2e-95,317.6
NC_011729_888	TIGR00138,5.7e-48,161.4
NC_011729_893	TIGR00460,3.8e-88,294.0
NC_011729_895	TIGR03594,5.6e-168,557.8
NC_011729_907	TIGR00344,0.0,1104.6
NC_011729_99	TIGR00398,4.6e-177,588.3
NC_011737_161	TIGR00663,2.1e-74,249.0
NC_011737_162	TIGR02397,4.7e-121,402.7
NC_011737_167	TIGR01128,3.1e-51,172.9
NC_011738_46	TIGR02397,5e-116,386.2
NC_011738_47	TIGR01128,3e-38,130.2
