Gene Id	Top hits (Family id,e-value,bitscore)
k111_3342_2	TIGR01391,3.2e-141,468.1
k111_3342_5	TIGR00084,9.5e-35,117.0
k111_7196_10	TIGR00043,1.1e-34,116.1
k111_7196_12	TIGR00020,5.1e-134,443.9
k111_7196_21	TIGR00006,1.1e-85,284.9
k111_7196_4	TIGR00456,1.4e-154,512.7
k111_7196_64	TIGR03725,3e-28,96.4
k111_7196_71	TIGR00416,1.8e-176,584.5
k111_7358_16	TIGR03594,1e-165,549.1
k111_8720_170	TIGR00631,8.8e-301,996.1
k111_8720_29	TIGR00420,2.4e-98,326.4
k111_8720_66	TIGR00019,4.4e-146,483.5
k111_8720_90	TIGR00963,0.0,1087.3
