Gene Id	Top hits (Family id,e-value,bitscore)
k111_88596_233	TIGR00539,1e-77,259.6
k111_88596_238	TIGR00362,1.8e-94,315.2
k111_88596_246	TIGR00580,1.2e-285,948.4
k111_88596_257	TIGR00020,4.2e-110,366.0
k111_88596_308	TIGR00420,1.5e-93,311.4
k111_88596_313	TIGR01087,2e-79,265.6
k111_88596_314	TIGR02012,4.4e-159,526.9
k111_88596_323	TIGR01951,1.4e-30,104.2
k111_88596_324	TIGR00064,6.4e-98,325.4
k111_88596_81	TIGR02729,7.2e-131,434.0
k111_92368_1	TIGR00631,6e-229,759.5
k111_92655_1	TIGR02012,6.4e-172,569.1
k111_9573_3	TIGR00472,1.2e-140,468.2
k111_9573_32	TIGR00643,9.4e-195,646.9
k111_9573_58	TIGR00337,7.5e-187,620.0
k111_98893_1	TIGR02013,7.2e-233,773.8
k111_99053_2	TIGR00496,3.4e-59,197.4
k111_99254_1	TIGR00487,2.9e-165,549.3
k111_99885_1	TIGR02012,4.2e-100,333.1
