Gene Id	Top hits (Family id,e-value,bitscore)
NZPI01000037.1_24	TIGR01071,3e-45,150.7
NZPI01000037.1_25	TIGR01021,2.9e-60,199.7
NZPI01000037.1_27	TIGR03654,8.7e-71,234.4
NZPI01000037.1_30	TIGR01079,6.1e-34,113.7
NZPI01000037.1_34	TIGR01164,3.3e-61,202.1
NZPI01000037.1_35	TIGR01009,9.4e-89,293.8
NZPI01000037.1_36	TIGR01044,9.2e-37,122.6
NZPI01000037.1_38	TIGR01171,1.2e-130,431.9
NZPI01000037.1_40	TIGR03953,1.7e-66,220.3
NZPI01000037.1_41	TIGR03625,3.5e-82,272.2
NZPI01000037.1_47	TIGR02012,7.5e-162,535.2
NZPI01000039.1_10	TIGR00445,1.9e-90,300.7
NZPI01000039.1_15	TIGR00166,2.8e-21,72.7
NZPI01000039.1_18	TIGR02350,5.9e-295,976.4
NZPI01000039.1_2	TIGR00634,1.1e-133,444.3
NZPI01000040.1_10	TIGR00020,1.2e-122,406.5
NZPI01000040.1_22	TIGR00006,4.3e-83,276.4
NZPI01000040.1_8	TIGR00043,1.3e-34,115.8
NZPI01000041.1_18	TIGR00615,4.9e-61,202.7
NZPI01000046.1_29	TIGR00755,3.4e-72,239.9
NZPI01000046.1_50	TIGR01391,1e-139,463.0
NZPI01000046.1_55	TIGR00084,9.1e-38,126.8
NZPI01000046.1_63	TIGR00186,1.6e-67,224.6
NZPI01000048.1_2	TIGR00092,1.2e-146,485.7
NZPI01000048.1_4	TIGR00593,7e-254,842.3
NZPI01000048.1_5	TIGR00435,2.6e-152,505.2
NZPI01000049.1_23	TIGR00414,4.3e-152,504.0
NZPI01000049.1_24	TIGR00054,1.7e-84,281.2
