Gene Id	Top hits (Family id,e-value,bitscore)
k111_762445_2	TIGR00061,8.8e-32,108.0
k111_778259_3	TIGR00382,2e-194,644.8
k111_782357_1	TIGR01953,8.6e-80,266.7
k111_782357_4	TIGR00487,2.6e-241,800.9
k111_794134_2	TIGR00643,2e-219,728.9
k111_794134_4	TIGR00116,2.3e-65,219.1
k111_795737_10	TIGR00420,8.7e-106,352.2
k111_798205_5	TIGR00158,5.8e-40,135.6
k111_804327_3	TIGR01128,1.8e-40,137.6
k111_816651_10	TIGR00362,8.4e-57,191.6
k111_848429_2	TIGR00967,2.6e-128,426.9
k111_848429_3	TIGR01071,1.8e-46,156.0
k111_848429_4	TIGR01021,7.9e-60,199.7
k111_848429_6	TIGR03654,7.3e-71,236.0
k111_864704_1	TIGR02350,1.6e-248,824.4
k111_872573_2	TIGR00593,4.4e-266,884.1
k111_872573_4	TIGR00435,7.2e-147,488.6
k111_879423_5	TIGR01039,7e-131,435.6
k111_886892_1	TIGR00963,7.1e-248,823.3
k111_900975_1	TIGR00398,2.1e-151,503.7
k111_917192_2	TIGR00928,5.3e-140,465.5
k111_918641_5	TIGR01391,3e-137,456.3
k111_92666_9	TIGR00250,1.5e-23,81.8
k111_932634_4	TIGR00064,1.9e-97,324.3
k111_932634_5	TIGR01951,8.6e-31,105.4
k111_944938_7	TIGR00460,9.8e-66,220.4
k111_976315_10	TIGR01032,6.9e-47,156.9
k111_976315_3	TIGR00382,3.1e-195,647.4
k111_976315_6	TIGR02397,2.2e-125,417.0
k111_976868_2	TIGR00442,3.3e-145,482.5
k111_982256_9	TIGR00398,2.3e-148,493.6
