Gene Id	Top hits (Family id,e-value,bitscore)
k111_3379_118	TIGR00959,5.4e-174,576.3
k111_3379_123	TIGR00436,2.8e-84,280.0
k111_3379_128	TIGR00088,9.9e-90,297.2
k111_3379_137	TIGR00083,4.4e-72,240.3
k111_3379_141	TIGR00468,6.1e-105,348.3
k111_3379_192	TIGR03723,8.2e-123,406.8
k111_3379_195	TIGR03263,2.3e-72,239.7
k111_3379_256	TIGR00414,3.2e-151,501.4
k111_3379_257	TIGR00054,6.3e-86,286.2
k111_3379_35	TIGR01393,1.7e-298,988.3
k111_3379_85	TIGR00539,5.4e-66,220.4
k111_3379_87	TIGR00065,6.9e-132,437.3
k111_7257_106	TIGR00496,7.1e-71,234.8
k111_7257_107	TIGR02075,5.9e-96,317.9
k111_7257_170	TIGR00362,5.4e-156,517.3
k111_8014_21	TIGR01017,2.7e-77,256.4
k111_8014_43	TIGR03594,4.9e-165,547.0
k111_8935_123	TIGR01169,6.4e-98,324.0
k111_8935_124	TIGR01632,2.5e-61,203.1
k111_8935_125	TIGR00922,1.2e-56,188.6
k111_8935_126	TIGR00964,2.9e-14,50.1
k111_8935_16	TIGR03725,1e-27,94.8
k111_8935_163	TIGR00344,4.9e-298,988.4
k111_8935_186	TIGR00158,6.3e-42,140.9
k111_8935_230	TIGR00459,5.5e-236,781.8
k111_8935_233	TIGR00337,2.5e-246,815.7
k111_8935_62	TIGR00006,1.3e-83,278.3
k111_8935_80	TIGR00020,8e-133,440.2
k111_8935_82	TIGR00043,1.7e-32,109.2
k111_8935_9	TIGR00416,8.8e-177,585.7
k111_8935_93	TIGR00456,2e-154,512.3
k111_9420_1	TIGR00186,4.1e-66,220.2
