Gene Id	Top hits (Family id,e-value,bitscore)
CP003630_5470	TIGR00029,6.5e-27,92.4
CP003630_5507	TIGR00643,1.9e-240,798.4
CP003630_5509	TIGR00116,1.4e-70,236.3
CP003630_5510	TIGR01011,1.6e-101,336.8
CP003630_5523	TIGR00194,4e-204,678.0
CP003630_5547	TIGR01510,9.2e-64,212.7
CP003630_582	TIGR00186,1.4e-74,249.1
CP003630_6095	TIGR00158,1.6e-46,157.0
CP003630_6127	TIGR01029,6.9e-68,226.0
CP003630_6218	TIGR03625,7.5e-86,285.6
CP003630_6219	TIGR03953,1.1e-69,232.1
CP003630_6221	TIGR01171,6.1e-136,450.7
CP003630_6223	TIGR01044,1.4e-42,142.7
CP003630_6224	TIGR01009,5.1e-93,309.2
CP003630_6225	TIGR01164,1.5e-63,211.0
CP003630_6229	TIGR01079,4.5e-37,125.2
CP003630_6232	TIGR03654,1.5e-70,235.1
CP003630_6234	TIGR01021,1.1e-65,218.8
CP003630_6235	TIGR01071,1.6e-48,162.8
CP003630_6236	TIGR00967,1.7e-141,470.4
CP003630_6242	TIGR03632,4.5e-57,190.1
CP003630_6243	TIGR02027,9.1e-107,355.2
CP003630_6244	TIGR00059,5.3e-44,147.7
CP003630_6246	TIGR01066,7.8e-63,209.0
CP003630_6249	TIGR00019,2.5e-158,525.2
CP003630_6284	TIGR02350,2.6e-280,929.4
CP003630_6287	TIGR00456,5.6e-178,591.4
CP003630_630	TIGR00168,5e-72,239.5
CP003630_683	TIGR00396,0.0,1233.5
CP003630_721	TIGR01032,1.6e-49,165.5
CP003630_728	TIGR03723,1.3e-130,433.6
CP003630_735	TIGR00020,7e-121,402.1
CP003630_737	TIGR00043,4.5e-36,121.9
CP003630_75	TIGR00442,1.3e-155,516.9
CP003630_762	TIGR00344,0.0,1090.9
CP003630_786	TIGR00460,6.2e-88,293.5
CP003630_849	TIGR02350,2.1e-289,959.5
CP003630_919	TIGR00065,8.9e-139,461.2
CP003630_953	TIGR00631,0.0,1073.2
CP003630_980	TIGR00082,2.3e-39,133.0
CP003631_43	TIGR02397,5.6e-128,425.6
CP003631_51	TIGR01128,8.8e-54,181.4
CP003631_77	TIGR00663,1e-69,233.8
