Gene Id	Top hits (Family id,e-value,bitscore)
NZ_KB235922.1_5070	TIGR01066,2.2e-62,207.6
NZ_KB235922.1_5073	TIGR00019,2.8e-157,521.8
NZ_KB235922.1_5119	TIGR00396,0.0,1218.8
NZ_KB235922.1_5234	TIGR01059,0.0,1044.8
NZ_KB235922.1_5237	TIGR00090,4.7e-32,108.6
NZ_KB235922.1_5321	TIGR00084,5e-51,171.4
NZ_KB235922.1_5326	TIGR02350,1.3e-278,923.9
NZ_KB235922.1_5366	TIGR00416,2.6e-201,667.7
NZ_KB235922.1_5379	TIGR00186,1.8e-77,258.6
NZ_KB235922.1_5411	TIGR02191,2.1e-67,225.4
NZ_KB235922.1_5458	TIGR00138,1.5e-46,156.9
NZ_KB235922.1_5521	TIGR01146,3e-44,150.4
NZ_KB235922.1_5522	TIGR01039,2e-186,618.8
NZ_KB235922.1_5573	TIGR03263,3.9e-71,236.9
NZ_KB235922.1_559	TIGR00092,8.1e-160,530.4
NZ_KB235922.1_5598	TIGR02273,2.7e-42,142.5
NZ_KB235922.1_5605	TIGR00006,7.3e-104,346.0
NZ_KB235922.1_5616	TIGR00539,6.7e-92,306.9
NZ_KB235922.1_5681	TIGR00468,2.2e-112,374.0
NZ_KB235922.1_587	TIGR00959,3.5e-180,597.9
NZ_KB235922.1_609	TIGR02191,1.3e-53,180.3
NZ_KB235922.1_665	TIGR01953,1.3e-95,318.8
NZ_KB235922.1_667	TIGR00487,8.9e-262,868.6
NZ_KB235922.1_671	TIGR02075,4.5e-98,326.0
NZ_KB235922.1_672	TIGR00496,4e-75,249.8
NZ_KB235922.1_702	TIGR01393,0.0,1009.6
NZ_KB235922.1_719	TIGR03594,4.5e-165,548.3
NZ_KB235922.1_808	TIGR00459,6.4e-251,832.3
NZ_KB235922.1_860	TIGR00115,4.4e-112,373.4
NZ_KB235922.1_862	TIGR00382,8.6e-206,682.3
NZ_KB235922.1_89	TIGR00431,1.1e-74,249.2
NZ_KB235922.1_922	TIGR00095,1.6e-52,176.5
NZ_KB235922.1_965	TIGR01017,3.3e-82,273.6
NZ_KB235922.1_968	TIGR02386,5.5e-278,923.7
NZ_KB235922.1_969	TIGR02013,0.0,1711.2
NZ_KB235922.1_971	TIGR00029,2.9e-26,90.4
NZ_KB235924.1_62	TIGR00382,2.6e-191,634.6
