Gene Id	Top hits (Family id,e-value,bitscore)
NZ_JXCA02000002.1_82	TIGR01039,2.4e-255,846.1
NZ_JXCA02000002.1_849	TIGR00061,1.9e-35,119.9
NZ_JXCA02000003.1_10	TIGR03725,1.7e-37,128.1
NZ_JXCA02000003.1_37	TIGR00436,9.4e-97,322.1
NZ_JXCA02000016.1_113	TIGR01087,6.5e-116,386.5
NZ_JXCA02000016.1_155	TIGR02432,1.1e-57,193.6
NZ_JXCA02000016.1_172	TIGR00445,1.3e-104,348.7
NZ_JXCA02000016.1_217	TIGR01510,1e-59,199.6
NZ_JXCA02000016.1_233	TIGR03263,2e-73,244.4
NZ_JXCA02000016.1_237	TIGR03723,1e-130,434.0
NZ_JXCA02000016.1_332	TIGR02191,1.4e-66,222.8
NZ_JXCA02000016.1_434	TIGR00392,0.0,1015.9
NZ_JXCA02000016.1_518	TIGR00496,8.5e-72,239.0
NZ_JXCA02000016.1_519	TIGR02075,3.6e-99,329.7
NZ_JXCA02000016.1_537	TIGR00631,0.0,1076.0
NZ_JXCA02000016.1_564	TIGR02386,1.5e-277,922.4
NZ_JXCA02000016.1_565	TIGR02013,0.0,1728.1
NZ_JXCA02000016.1_567	TIGR00029,6.8e-27,92.4
NZ_JXCA02000016.1_61	TIGR00054,1.3e-102,342.4
NZ_JXCA02000016.1_619	TIGR01029,4.3e-66,220.2
NZ_JXCA02000016.1_692	TIGR00487,5e-254,843.0
NZ_JXCA02000016.1_694	TIGR01953,1.8e-100,334.8
NZ_JXCA02000016.1_773	TIGR01393,3e-301,998.7
NZ_JXCA02000016.1_782	TIGR00194,2.9e-206,685.2
NZ_JXCA02000019.1_129	TIGR00810,6.3e-21,72.8
NZ_JXCA02000019.1_14	TIGR00539,5.1e-91,304.0
NZ_JXCA02000019.1_272	TIGR01951,2.7e-36,123.3
NZ_JXCA02000019.1_273	TIGR00064,6.4e-104,345.7
NZ_JXCA02000019.1_294	TIGR00580,0.0,1116.8
NZ_JXCA02000019.1_497	TIGR01146,1.8e-118,394.1
NZ_JXCA02000022.1_288	TIGR00643,7.2e-244,809.7
NZ_JXCA02000022.1_290	TIGR00116,7.2e-91,303.0
NZ_JXCA02000022.1_291	TIGR01011,3.4e-105,348.8
NZ_JXCA02000022.1_3	TIGR00456,1.3e-163,544.0
NZ_JXCA02000022.1_320	TIGR00082,9.2e-40,134.3
NZ_JXCA02000022.1_341	TIGR00166,3.2e-24,83.5
NZ_JXCA02000022.1_470	TIGR01032,1.2e-48,162.7
NZ_JXCA02000022.1_488	TIGR02729,6.1e-138,457.9
NZ_JXCA02000023.1_117	TIGR00615,4.5e-63,210.8
NZ_JXCA02000023.1_27	TIGR00396,0.0,1252.7
NZ_JXCA02000023.1_338	TIGR00158,2.3e-44,150.0
NZ_JXCA02000023.1_339	TIGR00420,4.6e-127,422.2
NZ_JXCA02000023.1_434	TIGR00090,1.1e-31,107.5
NZ_JXCA02000024.1_297	TIGR00431,1.3e-74,249.0
NZ_JXCA02000024.1_309	TIGR00635,3.2e-141,468.3
NZ_JXCA02000024.1_371	TIGR02273,9.3e-45,150.6
NZ_JXCA02000027.1_104	TIGR00459,6.9e-256,848.8
NZ_JXCA02000027.1_16	TIGR00382,1e-209,695.3
NZ_JXCA02000027.1_18	TIGR00115,1.3e-117,391.7
NZ_JXCA02000027.1_190	TIGR01063,4.5e-274,909.8
NZ_JXCA02000027.1_195	TIGR01059,0.0,1091.9
NZ_JXCA02000027.1_247	TIGR02350,1.6e-273,907.1
NZ_JXCA02000027.1_250	TIGR03594,1.2e-168,560.2
NZ_JXCA02000027.1_41	TIGR00095,1.4e-55,186.5
NZ_JXCA02000027.1_69	TIGR00362,2.2e-162,539.7
NZ_JXCA02000027.1_70	TIGR00663,2.2e-101,338.0
NZ_JXCA02000027.1_83	TIGR00460,2.8e-91,304.5
NZ_JXCA02000030.1_127	TIGR00084,2.2e-49,166.1
NZ_JXCA02000030.1_298	TIGR00019,2.1e-158,525.5
NZ_JXCA02000030.1_301	TIGR01066,8.4e-65,215.4
NZ_JXCA02000030.1_303	TIGR00059,3.2e-44,148.4
NZ_JXCA02000030.1_304	TIGR02027,5.9e-103,342.7
NZ_JXCA02000030.1_307	TIGR03632,7.6e-57,189.4
NZ_JXCA02000030.1_311	TIGR00967,2.6e-140,466.5
NZ_JXCA02000030.1_312	TIGR01071,1.8e-45,152.9
NZ_JXCA02000030.1_314	TIGR01021,6.4e-66,219.6
NZ_JXCA02000030.1_316	TIGR03654,2e-74,247.6
NZ_JXCA02000030.1_319	TIGR01079,1.7e-37,126.6
NZ_JXCA02000030.1_323	TIGR01164,1.2e-64,214.7
NZ_JXCA02000030.1_324	TIGR01009,2.5e-90,300.4
NZ_JXCA02000030.1_325	TIGR01044,6.3e-40,134.2
NZ_JXCA02000030.1_327	TIGR01171,8.1e-138,456.9
NZ_JXCA02000030.1_329	TIGR03953,3.3e-71,237.1
NZ_JXCA02000030.1_330	TIGR03625,1.1e-84,281.9
NZ_JXCA02000030.1_35	TIGR02012,1.9e-165,548.5
NZ_JXCA02000030.1_388	TIGR00337,1.5e-258,857.2
NZ_JXCA02000031.1_155	TIGR00963,0.0,1257.4
NZ_JXCA02000031.1_202	TIGR01391,3.8e-141,469.2
NZ_JXCA02000031.1_55	TIGR00414,8.8e-164,544.0
