Gene Id	Top hits (Family id,e-value,bitscore)
NZ_CM001775.1_2579	TIGR00090,3e-30,102.2
NZ_CM001775.1_2637	TIGR00456,9.6e-169,560.2
NZ_CM001775.1_2649	TIGR00755,1.2e-80,268.4
NZ_CM001775.1_2707	TIGR00088,6.8e-95,314.6
NZ_CM001775.1_2735	TIGR00083,3.1e-88,293.8
NZ_CM001775.1_2767	TIGR01063,0.0,1193.8
NZ_CM001775.1_2769	TIGR00186,1.3e-79,264.9
NZ_CM001775.1_2792	TIGR00959,2.3e-182,604.4
NZ_CM001775.1_2832	TIGR01951,2.2e-34,116.4
NZ_CM001775.1_2945	TIGR00459,9.5e-255,844.3
NZ_CM001775.1_3022	TIGR02273,3.3e-43,144.8
NZ_CM001775.1_3036	TIGR00084,3.5e-52,174.5
NZ_CM001775.1_3058	TIGR00496,5.5e-75,248.7
NZ_CM001775.1_3059	TIGR02075,1.5e-100,333.5
NZ_CM001775.1_3106	TIGR00250,5e-45,150.6
NZ_CM001775.1_3157	TIGR00054,3.1e-104,347.0
NZ_CM001775.1_3159	TIGR03263,3.6e-71,236.3
NZ_CM001775.1_3164	TIGR00631,0.0,1055.9
NZ_CM001775.1_3219	TIGR00115,9.9e-117,388.0
NZ_CM001775.1_3225	TIGR00029,5.2e-29,98.5
NZ_CM001775.1_3227	TIGR02013,0.0,1690.7
NZ_CM001775.1_3297	TIGR00398,2.4e-166,552.4
NZ_CM001775.1_3356	TIGR00615,1.2e-58,195.6
NZ_CM001775.1_3425	TIGR00431,2.6e-75,250.6
NZ_CM001775.1_3429	TIGR02350,2.9e-273,905.5
NZ_CM001775.1_3499	TIGR00166,2.1e-24,83.5
NZ_CM001775.1_3638	TIGR00420,2.2e-124,412.7
NZ_CM001775.1_3658	TIGR01082,2e-159,529.2
NZ_CM001775.1_3691	TIGR00065,1.4e-136,453.3
NZ_CM001775.1_3727	TIGR00138,4.3e-51,171.0
NZ_CM001775.1_3729	TIGR00064,3e-104,346.0
NZ_CM001775.1_3814	TIGR03723,1.6e-128,426.1
NZ_CM001775.1_3819	TIGR00158,3.7e-42,142.2
NZ_CM001775.1_3834	TIGR00416,2e-203,674.1
NZ_CM001775.1_3860	TIGR00643,1.2e-244,811.6
NZ_CM001775.1_3926	TIGR00593,4.3e-290,962.9
NZ_CM001775.1_396	TIGR00414,2.7e-170,564.7
NZ_CM001775.1_3960	TIGR01391,2.5e-138,459.2
NZ_CM001775.1_4042	TIGR01066,3.5e-63,209.5
NZ_CM001775.1_4044	TIGR00059,8.7e-39,130.2
NZ_CM001775.1_4045	TIGR02027,1.5e-103,343.9
NZ_CM001775.1_4046	TIGR03632,2.6e-58,193.4
NZ_CM001775.1_4050	TIGR00967,4e-138,458.6
NZ_CM001775.1_4051	TIGR01071,2.4e-50,168.0
NZ_CM001775.1_4052	TIGR01021,8.3e-64,212.0
NZ_CM001775.1_4054	TIGR03654,1.8e-75,250.3
NZ_CM001775.1_4057	TIGR01079,2.9e-36,121.9
NZ_CM001775.1_4061	TIGR01164,4.6e-66,218.5
NZ_CM001775.1_4062	TIGR01009,9.4e-92,304.4
NZ_CM001775.1_4063	TIGR01044,3.3e-43,144.0
NZ_CM001775.1_4065	TIGR01171,2.1e-135,448.2
NZ_CM001775.1_4067	TIGR03953,2.4e-71,236.8
NZ_CM001775.1_4068	TIGR03625,1.3e-74,248.2
NZ_CM001775.1_498	TIGR01011,2.4e-107,355.2
NZ_CM001775.1_499	TIGR00116,4.4e-71,237.3
NZ_CM001775.1_527	TIGR00460,1.4e-87,291.6
NZ_CM001775.1_561	TIGR00663,4.4e-110,365.9
NZ_CM001775.1_615	TIGR00442,4.3e-156,517.8
NZ_CM001775.1_642	TIGR00472,3.4e-241,800.6
NZ_CM001775.1_704	TIGR00396,0.0,1221.5
NZ_CM001775.1_778	TIGR02191,5e-51,171.2
NZ_CM001775.1_782	TIGR00963,0.0,1215.3
NZ_CM001775.1_831	TIGR01128,1.4e-54,183.3
NZ_CM001775.1_850	TIGR00964,4.9e-18,62.7
NZ_CM001775.1_851	TIGR00922,1.7e-58,195.1
NZ_CM001775.1_852	TIGR01632,7.7e-63,208.5
NZ_CM001775.1_853	TIGR01169,7.5e-100,330.8
NZ_CM001775.1_930	TIGR00020,4.3e-127,421.8
NZ_CM001775.1_953	TIGR00095,2.7e-52,175.1
NZ_CM001775.1_978	TIGR00468,4.8e-112,372.2
