Gene Id	Top hits (Family id,e-value,bitscore)
k111_21500_51	TIGR00959,4.6e-176,583.1
k111_21500_56	TIGR00436,1.3e-83,277.8
k111_21500_59	TIGR00088,1.3e-88,293.5
k111_21500_66	TIGR00083,3.7e-74,247.0
k111_21500_69	TIGR00468,2.1e-105,349.8
k111_21522_10	TIGR00043,7.6e-36,119.9
k111_21522_16	TIGR00456,4.5e-157,521.1
k111_21522_42	TIGR01169,5.8e-98,324.1
k111_21522_43	TIGR01632,9.5e-63,207.6
k111_21522_44	TIGR00922,1.4e-55,185.1
k111_21522_45	TIGR00964,2.2e-15,53.6
k111_21522_8	TIGR00020,2.4e-134,445.1
k111_3758_16	TIGR00337,2.6e-245,812.2
k111_3758_19	TIGR00459,4.9e-236,781.9
k111_4517_105	TIGR01011,2.4e-98,325.1
k111_4517_106	TIGR00116,2.7e-64,214.4
k111_4517_108	TIGR00643,1.5e-213,708.3
k111_4517_116	TIGR01394,2e-294,974.7
k111_4517_201	TIGR00580,0.0,1033.7
k111_4517_209	TIGR00460,4.5e-66,220.4
k111_4517_238	TIGR00398,9.1e-147,487.2
k111_4517_243	TIGR00472,1.7e-261,867.2
k111_4517_264	TIGR00194,1.9e-192,638.2
k111_4517_266	TIGR01510,1.7e-57,191.0
k111_4517_273	TIGR00396,0.0,1139.1
k111_4517_288	TIGR02350,1.1e-249,827.0
k111_4517_39	TIGR00186,6.2e-65,216.3
k111_4517_45	TIGR00084,2.1e-40,135.5
k111_4517_48	TIGR01391,3.5e-139,461.5
k111_4517_63	TIGR00755,1.2e-70,235.0
k111_5502_108	TIGR01146,1e-106,354.2
k111_5502_125	TIGR01039,7.9e-250,826.6
k111_5502_130	TIGR00810,2.2e-19,66.6
k111_5502_142	TIGR01087,3.4e-108,359.8
k111_5502_156	TIGR00431,9e-64,212.3
k111_5502_159	TIGR00061,3.8e-32,108.0
k111_5502_214	TIGR00487,1.5e-243,807.1
k111_5502_217	TIGR01953,1.2e-95,317.7
k111_5502_227	TIGR00029,1.2e-25,87.2
k111_5502_229	TIGR02013,0.0,1662.5
k111_5502_23	TIGR00928,1.9e-164,544.8
k111_5502_242	TIGR00138,1.9e-30,103.1
k111_5502_273	TIGR03594,9.5e-165,546.0
k111_8407_100	TIGR00064,1.3e-97,323.6
k111_8407_116	TIGR01082,6.3e-119,395.2
k111_8407_146	TIGR01032,4.9e-47,156.2
k111_8407_70	TIGR02350,1.2e-294,975.5
k111_8407_73	TIGR00166,4.5e-23,78.6
k111_8407_78	TIGR00445,5e-88,292.9
k111_8407_85	TIGR00634,2.8e-127,423.2
k111_8407_90	TIGR00663,1.4e-97,324.2
k111_8407_99	TIGR01951,9.6e-31,104.1
