Gene Id	Top hits (Family id,e-value,bitscore)
NZ_ALWB01000122.1_1	TIGR00092,5.6e-153,507.5
NZ_ALWB01000130.1_14	TIGR01017,2.5e-79,263.7
NZ_ALWB01000134.1_10	TIGR00006,8.9e-106,351.9
NZ_ALWB01000135.1_5	TIGR01953,6.8e-96,319.3
NZ_ALWB01000137.1_9	TIGR00593,1.4e-293,974.7
NZ_ALWB01000154.1_13	TIGR00138,1.1e-47,160.2
NZ_ALWB01000166.1_8	TIGR00337,2.6e-254,842.7
NZ_ALWB01000167.1_8	TIGR01391,6.5e-132,438.3
NZ_ALWB01000176.1_11	TIGR00431,9.6e-69,229.3
NZ_ALWB01000179.1_8	TIGR00436,6e-91,302.6
NZ_ALWB01000182.1_6	TIGR00065,5.1e-134,445.1
NZ_ALWB01000182.1_9	TIGR00810,7.5e-19,65.7
NZ_ALWB01000188.1_3	TIGR00088,2.3e-95,316.4
NZ_ALWB01000196.1_3	TIGR00158,2.4e-39,133.2
NZ_ALWB01000196.1_5	TIGR00362,1.6e-152,506.7
NZ_ALWB01000196.1_6	TIGR00344,0.0,1045.3
NZ_ALWB01000205.1_9	TIGR00456,1.6e-172,572.9
NZ_ALWB01000207.1_6	TIGR01082,9.1e-154,510.9
NZ_ALWB01000213.1_5	TIGR02432,1.3e-56,189.6
NZ_ALWB01000218.1_5	TIGR00487,2.9e-248,823.5
NZ_ALWB01000218.1_6	TIGR01393,7.9e-299,990.1
NZ_ALWB01000221.1_8	TIGR00445,4.9e-100,333.2
NZ_ALWB01000229.1_10	TIGR00398,1.8e-160,533.2
NZ_ALWB01000229.1_3	TIGR01066,1.2e-63,211.1
NZ_ALWB01000229.1_5	TIGR00059,6.3e-37,124.4
NZ_ALWB01000229.1_6	TIGR02027,3.7e-107,356.0
NZ_ALWB01000229.1_7	TIGR03632,2.4e-57,190.5
NZ_ALWB01000240.1_6	TIGR00029,1.6e-28,97.1
NZ_ALWB01000258.1_2	TIGR03594,1.1e-166,553.2
NZ_ALWB01000258.1_5	TIGR00090,6.5e-28,94.9
NZ_ALWB01000258.1_7	TIGR00755,3.9e-76,253.8
NZ_ALWB01000259.1_10	TIGR00061,7.9e-36,120.6
NZ_ALWB01000263.1_5	TIGR00959,2e-177,588.4
NZ_ALWB01000278.1_2	TIGR01394,3.4e-285,945.0
NZ_ALWB01000284.1_6	TIGR00643,1e-212,706.4
NZ_ALWB01000288.1_7	TIGR00054,9.3e-100,332.5
NZ_ALWB01000297.1_1	TIGR02350,4.1e-297,984.5
NZ_ALWB01000298.1_3	TIGR00043,1.2e-32,110.4
NZ_ALWB01000304.1_2	TIGR01951,3.5e-34,116.0
NZ_ALWB01000315.1_1	TIGR01011,7.2e-105,347.3
NZ_ALWB01000317.1_3	TIGR00420,6.9e-117,388.3
NZ_ALWB01000323.1_2	TIGR00580,2.8e-282,937.3
NZ_ALWB01000387.1_1	TIGR00116,2.8e-55,185.6
NZ_ALWB01000403.1_1	TIGR03263,4.3e-69,229.8
