Gene Id	Top hits (Family id,e-value,bitscore)
DCQC01000134.1_9	TIGR01009,8.3e-89,293.9
DCQC01000142.1_3	TIGR00964,1.9e-14,50.3
DCQC01000142.1_4	TIGR00922,2.6e-55,183.9
DCQC01000142.1_5	TIGR01632,7.5e-62,204.4
DCQC01000142.1_6	TIGR01169,8.9e-98,323.2
DCQC01000151.1_1	TIGR01017,3.9e-76,252.3
DCQC01000157.1_2	TIGR00631,3.8e-291,964.1
DCQC01000158.1_9	TIGR03725,5.9e-27,92.0
DCQC01000159.1_9	TIGR00084,1e-39,133.0
DCQC01000164.1_4	TIGR00580,1.1e-304,1010.5
DCQC01000167.1_3	TIGR01953,5.1e-97,321.9
DCQC01000167.1_5	TIGR00487,2.5e-244,809.4
DCQC01000182.1_2	TIGR01029,3.1e-63,209.3
DCQC01000184.1_4	TIGR00472,5.2e-242,802.5
DCQC01000189.1_21	TIGR00250,1.1e-22,77.5
DCQC01000190.1_9	TIGR00006,9.9e-81,268.5
DCQC01000191.1_31	TIGR00472,5.8e-232,769.2
DCQC01000191.1_37	TIGR00398,7.7e-151,500.3
DCQC01000191.1_7	TIGR01510,6.3e-58,192.2
DCQC01000191.1_8	TIGR00194,5.3e-193,639.8
DCQC01000193.1_12	TIGR00468,5.5e-104,344.9
DCQC01000193.1_9	TIGR00083,8.1e-77,255.5
