Gene Id	Top hits (Family id,e-value,bitscore)
NZ_RSCJ01000015.1_39	TIGR02386,7.6e-279,926.6
NZ_RSCJ01000017.1_100	TIGR00054,2.5e-103,344.7
NZ_RSCJ01000017.1_102	TIGR00414,1.3e-167,556.6
NZ_RSCJ01000017.1_56	TIGR00631,0.0,1076.9
NZ_RSCJ01000017.1_73	TIGR02075,9.9e-100,331.5
NZ_RSCJ01000017.1_74	TIGR00496,5.8e-74,246.1
NZ_RSCJ01000017.1_91	TIGR00445,4.6e-106,353.5
NZ_RSCJ01000018.1_81	TIGR02397,4.2e-109,363.6
NZ_RSCJ01000019.1_10	TIGR02012,4.5e-166,550.5
NZ_RSCJ01000019.1_49	TIGR02432,5.9e-64,214.0
NZ_RSCJ01000020.1_70	TIGR03263,2.1e-74,247.6
NZ_RSCJ01000020.1_75	TIGR03723,1.9e-130,433.1
NZ_RSCJ01000021.1_26	TIGR00755,1.3e-81,272.2
NZ_RSCJ01000021.1_74	TIGR00168,9.4e-37,124.8
NZ_RSCJ01000024.1_24	TIGR00092,2.1e-161,535.7
NZ_RSCJ01000024.1_37	TIGR00095,9.2e-55,183.9
NZ_RSCJ01000025.1_3	TIGR00459,1.4e-250,831.2
NZ_RSCJ01000025.1_36	TIGR00959,3.4e-182,604.6
NZ_RSCJ01000026.1_21	TIGR01128,8.1e-56,188.1
NZ_RSCJ01000026.1_66	TIGR01510,8.4e-62,206.3
NZ_RSCJ01000027.1_44	TIGR00337,7.8e-258,854.9
NZ_RSCJ01000028.1_29	TIGR00634,4.5e-171,569.1
NZ_RSCJ01000028.1_45	TIGR00362,3.2e-164,545.7
NZ_RSCJ01000028.1_46	TIGR00663,2.6e-103,344.4
NZ_RSCJ01000029.1_50	TIGR00084,1.1e-48,163.8
NZ_RSCJ01000030.1_31	TIGR00810,7.1e-21,72.6
NZ_RSCJ01000030.1_55	TIGR00166,1.2e-24,85.0
NZ_RSCJ01000030.1_62	TIGR01011,3.4e-105,348.8
NZ_RSCJ01000030.1_63	TIGR00116,4.9e-70,234.6
NZ_RSCJ01000030.1_65	TIGR00643,3.2e-245,814.2
NZ_RSCJ01000032.1_68	TIGR01391,3.5e-139,462.8
NZ_RSCJ01000032.1_84	TIGR00928,4.1e-179,594.5
NZ_RSCJ01000033.1_17	TIGR00456,6.6e-176,584.5
NZ_RSCJ01000034.1_12	TIGR00065,4.8e-138,458.8
NZ_RSCJ01000034.1_34	TIGR00138,7.2e-50,167.7
NZ_RSCJ01000035.1_67	TIGR02350,1.1e-301,1000.1
NZ_RSCJ01000040.1_3	TIGR01039,4e-254,842.0
NZ_RSCJ01000043.1_25	TIGR01032,6.6e-51,170.0
NZ_RSCJ01000043.1_43	TIGR01393,1.3e-303,1006.4
NZ_RSCJ01000046.1_33	TIGR00580,0.0,1117.5
NZ_RSCJ01000046.1_37	TIGR01087,9.4e-124,412.4
NZ_RSCJ01000049.1_28	TIGR01017,5.1e-80,266.5
NZ_RSCJ01000057.1_20	TIGR03725,6.4e-37,126.1
NZ_RSCJ01000065.1_4	TIGR02397,6.3e-133,441.9
