Gene Id	Top hits (Family id,e-value,bitscore)
NHBY01000023.1_14	TIGR01021,1.3e-60,200.8
NHBY01000023.1_15	TIGR01071,1.4e-46,155.0
NHBY01000023.1_16	TIGR00967,1.6e-125,416.3
NHBY01000023.1_20	TIGR03632,6.5e-56,184.9
NHBY01000023.1_21	TIGR02027,2.3e-92,306.4
NHBY01000023.1_22	TIGR00059,1.9e-33,112.2
NHBY01000023.1_24	TIGR01066,8.7e-63,207.4
NHBY01000023.1_27	TIGR00019,2.7e-144,477.5
NHBY01000023.1_3	TIGR01044,6.3e-38,126.3
NHBY01000023.1_4	TIGR01009,3.2e-88,292.1
NHBY01000023.1_5	TIGR01164,5.2e-59,194.9
NHBY01000023.1_9	TIGR01079,6.6e-33,110.3
NHBY01000025.1_2	TIGR01169,9.8e-100,329.7
NHBY01000025.1_3	TIGR01632,1.1e-62,207.1
NHBY01000025.1_4	TIGR00922,5.9e-55,182.8
NHBY01000025.1_5	TIGR00964,1.2e-16,57.4
NHBY01000026.1_5	TIGR00168,6.5e-67,221.4
NHBY01000026.1_7	TIGR01059,0.0,1019.4
NHBY01000027.1_16	TIGR00459,4.8e-238,788.3
NHBY01000027.1_20	TIGR00337,7.8e-243,803.8
NHBY01000028.1_31	TIGR02350,3.6e-249,825.1
NHBY01000029.1_42	TIGR02012,5.6e-161,532.2
NHBY01000029.1_48	TIGR03625,2.1e-78,259.8
NHBY01000029.1_49	TIGR03953,1.1e-68,227.4
NHBY01000029.1_51	TIGR01171,1.1e-130,432.0
NHBY01000029.1_53	TIGR01044,6.3e-38,126.3
NHBY01000030.1_12	TIGR00186,3.5e-63,210.3
NHBY01000030.1_18	TIGR00084,7.9e-37,123.7
NHBY01000030.1_21	TIGR01391,1.5e-137,455.9
NHBY01000030.1_26	TIGR00755,2.1e-69,230.7
NHBY01000033.1_10	TIGR03723,3.6e-117,388.0
NHBY01000033.1_15	TIGR00092,9.6e-149,492.5
NHBY01000033.1_7	TIGR03263,6.1e-69,228.3
NHBY01000036.1_16	TIGR01017,1.5e-71,237.3
NHBY01000040.1_12	TIGR00362,3e-135,448.7
NHBY01000040.1_38	TIGR02075,1e-95,316.8
NHBY01000040.1_39	TIGR00496,3.5e-73,242.0
NHBY01000042.1_13	TIGR00468,5.6e-105,348.2
NHBY01000042.1_16	TIGR00083,1.2e-72,241.8
NHBY01000042.1_27	TIGR00088,3.3e-85,282.1
NHBY01000042.1_29	TIGR00436,7.7e-91,301.2
NHBY01000042.1_35	TIGR00959,4.2e-175,579.7
NHBY01000042.1_45	TIGR00420,1.4e-101,336.9
NHBY01000043.1_9	TIGR03594,1.2e-163,542.2
NHBY01000044.1_10	TIGR02397,2.6e-127,422.0
NHBY01000044.1_12	TIGR00382,5.1e-198,655.2
NHBY01000044.1_14	TIGR00115,5.5e-106,351.9
NHBY01000044.1_6	TIGR01032,1.2e-47,158.0
NHBY01000045.1_13	TIGR03725,2.7e-27,93.2
NHBY01000045.1_6	TIGR00416,3.2e-179,593.5
NHBY01000046.1_27	TIGR01011,7e-100,330.0
NHBY01000046.1_28	TIGR00116,3e-68,227.2
NHBY01000046.1_30	TIGR00643,9.1e-222,735.2
NHBY01000046.1_36	TIGR01394,1.3e-285,945.3
NHBY01000047.1_11	TIGR01393,6.9e-295,976.1
NHBY01000047.1_16	TIGR00414,2.1e-150,498.4
NHBY01000047.1_17	TIGR00054,1.5e-86,287.9
NHBY01000052.1_5	TIGR00593,1.9e-271,900.4
NHBY01000052.1_6	TIGR00435,2.2e-151,502.1
NHBY01000053.1_25	TIGR01063,0.0,1121.8
NHBY01000053.1_32	TIGR00095,2.2e-30,102.8
