Gene Id	Top hits (Family id,e-value,bitscore)
NC_007513_2254	TIGR00043,4e-33,111.0
NC_007513_2263	TIGR00456,8e-154,510.2
NC_007513_228	TIGR00442,4.4e-142,470.9
NC_007513_2286	TIGR01169,1.5e-97,322.6
NC_007513_2287	TIGR01632,4.2e-62,205.4
NC_007513_2288	TIGR00922,3e-55,183.8
NC_007513_2289	TIGR00964,3e-16,56.2
NC_007513_2307	TIGR00344,8e-300,994.0
NC_007513_2327	TIGR00158,2.4e-41,138.8
NC_007513_2370	TIGR00459,3.1e-234,775.8
NC_007513_2372	TIGR00337,1.7e-242,802.8
NC_007513_2443	TIGR02350,4.6e-294,973.4
NC_007513_2446	TIGR00166,2.4e-24,82.6
NC_007513_2451	TIGR00445,9.6e-91,301.7
NC_007513_2458	TIGR00634,3.4e-122,406.3
NC_007513_25	TIGR01082,1.2e-117,390.8
NC_007513_314	TIGR03725,3.5e-31,106.0
NC_007513_321	TIGR00416,5.5e-159,526.8
NC_007513_354	TIGR00082,2e-30,102.8
NC_007513_497	TIGR00928,2.2e-160,531.3
NC_007513_517	TIGR01146,2e-108,359.6
NC_007513_534	TIGR01039,7.4e-250,826.5
NC_007513_54	TIGR01032,1.3e-47,158.0
NC_007513_543	TIGR00810,2.2e-19,66.4
NC_007513_555	TIGR01087,2e-105,350.5
NC_007513_576	TIGR00431,1.1e-61,205.3
NC_007513_579	TIGR00061,1.3e-31,106.2
NC_007513_58	TIGR02397,6.4e-129,427.3
NC_007513_61	TIGR00382,7.6e-195,644.8
NC_007513_627	TIGR00487,3.5e-241,799.1
NC_007513_63	TIGR00115,4.4e-119,395.1
NC_007513_630	TIGR01953,5.1e-96,318.7
NC_007513_639	TIGR00029,8.8e-27,90.6
NC_007513_641	TIGR02013,0.0,1665.2
NC_007513_653	TIGR00138,4.2e-32,108.4
NC_007513_680	TIGR03594,1.4e-163,542.0
NC_007513_729	TIGR00435,7.9e-155,513.5
NC_007513_730	TIGR00593,5.4e-262,869.2
NC_007513_732	TIGR00092,2.4e-148,491.3
NC_007513_74	TIGR01128,4.8e-41,138.2
NC_007513_757	TIGR00095,8.3e-42,140.1
NC_007513_76	TIGR02432,4.1e-49,164.2
NC_007513_762	TIGR01063,0.0,1108.6
NC_007513_79	TIGR00631,0.0,1033.0
NC_007513_824	TIGR00250,6.8e-22,75.1
NC_007513_877	TIGR00090,9.5e-30,99.8
NC_007513_930	TIGR00362,4.4e-151,500.9
