Gene Id	Top hits (Family id,e-value,bitscore)
QCWF01000008.1_67	TIGR02027,6.3e-91,301.8
QCWF01000008.1_68	TIGR00059,4.1e-43,143.5
QCWF01000008.1_70	TIGR01066,1.7e-60,200.1
QCWF01000008.1_73	TIGR00019,3.3e-144,477.4
QCWF01000009.1_66	TIGR01017,1.2e-78,260.6
QCWF01000009.1_84	TIGR00065,8.8e-131,433.6
QCWF01000009.1_86	TIGR00539,1.1e-57,192.9
QCWF01000010.1_45	TIGR01063,0.0,1127.3
QCWF01000010.1_52	TIGR00095,2.1e-43,145.5
QCWF01000010.1_82	TIGR00092,2.6e-153,507.7
QCWF01000010.1_87	TIGR03723,1.2e-121,402.8
QCWF01000010.1_90	TIGR03263,1.4e-70,233.8
QCWF01000011.1_34	TIGR01029,3.4e-64,212.7
QCWF01000015.1_19	TIGR00082,3.1e-29,99.0
QCWF01000016.1_23	TIGR03594,2.1e-163,541.5
QCWF01000016.1_47	TIGR02729,6.1e-135,446.6
