Gene Id	Top hits (Family id,e-value,bitscore)
NC_009925.1_2881	TIGR00362,7.8e-165,547.9
NC_009925.1_2882	TIGR00663,1.1e-102,342.5
NC_009925.1_2898	TIGR01063,0.0,1184.0
NC_009925.1_3187	TIGR00116,1.8e-68,229.6
NC_009925.1_3188	TIGR01011,6.7e-103,341.5
NC_009925.1_3206	TIGR00115,7.2e-107,356.5
NC_009925.1_3208	TIGR00382,4.8e-205,680.0
NC_009925.1_3305	TIGR02012,1.5e-164,545.6
NC_009925.1_3335	TIGR00436,4.7e-100,333.1
NC_009925.1_3346	TIGR00029,2.5e-25,87.5
NC_009925.1_3348	TIGR02013,0.0,1737.6
NC_009925.1_3389	TIGR00061,2.7e-35,119.6
NC_009925.1_3390	TIGR00090,5.5e-29,99.0
NC_009925.1_3415	TIGR01128,4.8e-55,185.8
NC_009925.1_3460	TIGR00020,6.3e-124,412.3
NC_009925.1_3526	TIGR01951,8e-35,118.7
NC_009925.1_3527	TIGR00064,5.4e-104,346.1
NC_009925.1_36	TIGR00250,7.8e-45,150.9
NC_009925.1_363	TIGR02350,2.6e-286,949.5
NC_009925.1_3635	TIGR00392,1.9e-303,1007.7
NC_009925.1_3644	TIGR00615,2e-82,274.2
NC_009925.1_3710	TIGR01017,3.8e-79,263.8
NC_009925.1_3777	TIGR00054,2.8e-94,315.1
NC_009925.1_3782	TIGR01510,5.8e-61,203.8
NC_009925.1_3783	TIGR00435,5.4e-164,545.4
NC_009925.1_3813	TIGR00088,1.9e-94,314.0
NC_009925.1_3840	TIGR00959,3.9e-187,621.1
NC_009925.1_3850	TIGR00580,0.0,1122.4
NC_009925.1_4011	TIGR00472,1.8e-236,785.9
NC_009925.1_4108	TIGR00459,8.7e-245,812.3
NC_009925.1_4111	TIGR03725,5.6e-36,123.2
NC_009925.1_4130	TIGR00344,0.0,1074.8
NC_009925.1_4183	TIGR01059,0.0,1089.4
NC_009925.1_4217	TIGR00456,4.1e-171,568.9
NC_009925.1_4366	TIGR03625,2.1e-85,284.4
NC_009925.1_4367	TIGR03953,3.1e-70,234.1
NC_009925.1_4369	TIGR01171,1.7e-132,439.7
NC_009925.1_4371	TIGR01044,4.8e-41,137.9
NC_009925.1_4372	TIGR01009,1.9e-88,294.5
NC_009925.1_4373	TIGR01164,2.3e-65,217.2
NC_009925.1_4377	TIGR01079,3.1e-37,125.9
NC_009925.1_4380	TIGR03654,6.3e-75,249.5
NC_009925.1_4382	TIGR01021,7.9e-65,216.2
NC_009925.1_4383	TIGR01071,6.4e-47,157.8
NC_009925.1_4384	TIGR00967,9.1e-135,448.4
NC_009925.1_4419	TIGR00635,5.5e-142,471.0
NC_009925.1_461	TIGR00460,6.2e-77,257.5
NC_009925.1_4677	TIGR02012,6.5e-164,543.6
NC_009925.1_4799	TIGR00928,4.4e-174,578.1
NC_009925.1_4831	TIGR00186,1.9e-76,255.5
NC_009925.1_4860	TIGR00643,1.9e-240,798.6
NC_009925.1_4889	TIGR01393,3.6e-301,998.6
NC_009925.1_4956	TIGR01039,4.9e-250,828.8
NC_009925.1_4976	TIGR00158,3.5e-45,152.8
NC_009925.1_5028	TIGR00168,2.6e-25,87.7
NC_009925.1_5096	TIGR02012,9.2e-163,539.8
NC_009925.1_5107	TIGR03263,1.4e-70,235.4
NC_009925.1_5116	TIGR02075,1e-98,328.4
NC_009925.1_5117	TIGR00496,1.7e-72,241.4
NC_009925.1_5138	TIGR00631,0.0,1069.4
NC_009925.1_5166	TIGR00420,2.4e-119,397.0
NC_009925.1_5259	TIGR00416,6.6e-200,663.4
NC_009925.1_5288	TIGR02350,4.5e-264,876.0
NC_009925.1_5330	TIGR01063,3.6e-269,893.8
NC_009925.1_5379	TIGR00445,1.1e-97,326.2
NC_009925.1_549	TIGR00168,1.5e-68,228.4
NC_009925.1_5505	TIGR03594,1.4e-165,550.3
NC_009925.1_572	TIGR00442,1.8e-154,513.4
NC_009925.1_63	TIGR01394,6.5e-289,958.0
NC_009925.1_731	TIGR00065,3.6e-135,449.6
NC_009925.1_773	TIGR00006,8.5e-102,339.5
NC_009925.1_819	TIGR01146,2e-113,377.7
NC_009925.1_842	TIGR00086,9.5e-59,196.3
NC_009925.1_846	TIGR01953,2.9e-99,331.0
NC_009925.1_847	TIGR00487,1.1e-254,845.4
NC_009925.1_945	TIGR00396,0.0,1222.2
NC_009925.1_992	TIGR00963,0.0,1242.3
NC_009926.1_78	TIGR02012,1.1e-161,536.3
NC_009927.1_137	TIGR00435,6.5e-166,551.7
NC_009927.1_346	TIGR02012,5.9e-162,537.1
NC_009929.1_128	TIGR01039,2.2e-184,612.3
NC_009929.1_137	TIGR01146,2.7e-42,144.2
NC_009929.1_236	TIGR02012,2.2e-161,535.2
NC_009930.1_102	TIGR02012,1.8e-163,542.1
NC_009931.1_77	TIGR00398,1.5e-154,514.3
