Gene Id	Top hits (Family id,e-value,bitscore)
QBMM01000010.1_70	TIGR01063,0.0,1113.6
QBMM01000011.1_65	TIGR01017,4.6e-77,255.7
QBMM01000012.1_30	TIGR01011,3.8e-100,331.2
QBMM01000012.1_31	TIGR00116,1.5e-65,218.7
QBMM01000012.1_33	TIGR00643,1.7e-216,718.2
QBMM01000012.1_40	TIGR01394,1.4e-289,958.9
QBMM01000013.1_30	TIGR02273,2.5e-41,138.3
QBMM01000013.1_32	TIGR02191,6.5e-52,173.7
QBMM01000014.1_22	TIGR01391,6.1e-141,467.5
QBMM01000014.1_36	TIGR00084,1.2e-40,136.6
QBMM01000014.1_4	TIGR00392,3.4e-277,919.5
QBMM01000014.1_45	TIGR00186,3.1e-63,210.9
QBMM01000017.1_10	TIGR00043,3.2e-33,111.6
QBMM01000017.1_12	TIGR00020,3e-131,435.1
QBMM01000017.1_27	TIGR00006,3.7e-88,293.4
QBMM01000019.1_21	TIGR00615,1.2e-57,192.0
QBMM01000020.1_24	TIGR01169,3.2e-99,328.4
QBMM01000020.1_25	TIGR01632,7.1e-60,198.5
QBMM01000020.1_26	TIGR00922,1.9e-54,181.5
QBMM01000020.1_27	TIGR00964,1.3e-19,67.3
QBMM01000023.1_16	TIGR00090,9.6e-32,106.6
QBMM01000024.1_32	TIGR00158,3.5e-41,138.6
QBMM01000027.1_18	TIGR00435,4e-153,508.3
QBMM01000027.1_19	TIGR00593,2.1e-273,907.3
QBMM01000028.1_8	TIGR00362,3.7e-155,514.7
QBMM01000030.1_28	TIGR00086,9.4e-50,165.9
QBMM01000030.1_29	TIGR00635,1.4e-129,428.9
QBMM01000031.1_15	TIGR00082,1.4e-31,106.9
QBMM01000032.1_4	TIGR00083,3.1e-68,227.7
QBMM01000032.1_7	TIGR00468,7.3e-106,351.5
QBMM01000035.1_12	TIGR00398,8.3e-148,490.8
QBMM01000035.1_7	TIGR00472,1.9e-221,734.9
QBMM01000037.1_34	TIGR00459,1.8e-228,757.1
QBMM01000037.1_36	TIGR00337,1.2e-244,810.2
QBMM01000037.1_38	TIGR00442,4.3e-146,484.5
QBMM01000041.1_21	TIGR00420,2e-101,336.8
QBMM01000043.1_1	TIGR00487,5.5e-246,815.3
QBMM01000045.1_2	TIGR00194,4.1e-189,627.4
QBMM01000046.1_17	TIGR00539,7.9e-69,229.9
QBMM01000046.1_19	TIGR00065,1.3e-134,446.4
QBMM01000052.1_5	TIGR00456,9.7e-149,493.7
QBMM01000058.1_13	TIGR03723,1e-116,386.9
QBMM01000058.1_16	TIGR03263,5.4e-70,232.1
QBMM01000058.1_8	TIGR00092,2.8e-149,494.7
QBMM01000062.1_6	TIGR00095,3e-36,122.3
QBMM01000063.1_6	TIGR02729,1.6e-134,445.5
QBMM01000064.1_1	TIGR01510,8.7e-58,192.2
QBMM01000064.1_8	TIGR00396,0.0,1094.9
QBMM01000066.1_1	TIGR00416,5.3e-155,514.0
QBMM01000066.1_8	TIGR03725,1.5e-27,94.4
QBMM01000068.1_10	TIGR00344,1.1e-293,974.1
QBMM01000076.1_11	TIGR00959,1.1e-173,575.4
QBMM01000081.1_5	TIGR00436,3.6e-85,283.0
QBMM01000081.1_7	TIGR00088,1.1e-84,280.8
QBMM01000088.1_5	TIGR00755,2e-69,231.2
