Gene Id	Top hits (Family id,e-value,bitscore)
AGIK01000006.1_61	TIGR01009,1.9e-88,293.1
AGIK01000006.1_62	TIGR01044,1.1e-37,125.9
AGIK01000006.1_64	TIGR01171,6.2e-130,429.9
AGIK01000006.1_66	TIGR03953,2e-67,223.6
AGIK01000006.1_67	TIGR03625,1.6e-81,270.4
AGIK01000006.1_72	TIGR02012,6.2e-162,535.7
AGIK01000007.1_10	TIGR00445,2.2e-94,313.9
AGIK01000007.1_18	TIGR00634,1.1e-129,431.3
AGIK01000007.1_2	TIGR02350,4.5e-295,977.1
AGIK01000007.1_23	TIGR00663,3e-99,329.8
AGIK01000007.1_32	TIGR01951,2.9e-33,112.3
AGIK01000007.1_33	TIGR00064,2.7e-99,329.3
AGIK01000007.1_49	TIGR01082,1.8e-114,380.6
AGIK01000007.1_5	TIGR00166,2.1e-23,79.8
AGIK01000007.1_77	TIGR01032,2.6e-47,157.2
AGIK01000007.1_81	TIGR02397,1.2e-127,423.4
AGIK01000007.1_83	TIGR00382,5.3e-195,645.6
AGIK01000007.1_85	TIGR00115,5.7e-121,401.6
AGIK01000007.1_90	TIGR02432,5.3e-51,170.6
AGIK01000007.1_93	TIGR00631,0.0,1035.6
AGIK01000007.1_95	TIGR01128,2.4e-44,149.3
AGIK01000008.1_11	TIGR00083,1.8e-72,241.6
AGIK01000008.1_14	TIGR00468,8.8e-103,341.3
