Gene Id	Top hits (Family id,e-value,bitscore)
NQKX01000008.1_19	TIGR00435,2.4e-153,508.9
NQKX01000008.1_194	TIGR01391,6.5e-141,467.3
NQKX01000008.1_20	TIGR00593,7.8e-272,902.0
NQKX01000008.1_212	TIGR00084,7.3e-41,137.2
NQKX01000008.1_221	TIGR00186,5.9e-63,209.9
NQKX01000008.1_64	TIGR01394,1.3e-289,958.9
NQKX01000008.1_71	TIGR00643,3.8e-217,720.3
NQKX01000008.1_73	TIGR00116,1.1e-65,219.1
NQKX01000008.1_74	TIGR01011,3.6e-100,331.2
NQKX01000009.1_132	TIGR02191,9.4e-52,173.1
NQKX01000009.1_134	TIGR02273,4.4e-41,137.5
NQKX01000009.1_72	TIGR00635,1.4e-129,428.9
NQKX01000009.1_73	TIGR00086,9e-50,165.9
NQKX01000010.1_100	TIGR03654,4.8e-72,238.8
NQKX01000010.1_102	TIGR01021,3.2e-61,203.2
NQKX01000010.1_103	TIGR01071,2.7e-44,147.9
NQKX01000010.1_104	TIGR00967,5.3e-129,428.1
NQKX01000010.1_108	TIGR03632,2.2e-55,183.5
NQKX01000010.1_109	TIGR02027,4.2e-91,302.6
NQKX01000010.1_110	TIGR00059,4.8e-41,137.0
NQKX01000010.1_112	TIGR01066,4.5e-62,205.4
NQKX01000010.1_115	TIGR00019,2.3e-141,468.3
NQKX01000010.1_134	TIGR01029,7.1e-64,211.8
NQKX01000010.1_81	TIGR02012,2e-161,534.1
NQKX01000010.1_86	TIGR03625,1.3e-80,267.4
NQKX01000010.1_87	TIGR03953,1.1e-64,214.7
NQKX01000010.1_89	TIGR01171,1.1e-130,432.3
NQKX01000010.1_91	TIGR01044,5.4e-38,126.8
NQKX01000010.1_92	TIGR01009,1e-88,294.0
NQKX01000010.1_93	TIGR01164,5.9e-61,201.6
NQKX01000010.1_97	TIGR01079,2.1e-34,115.5
NQKX01000011.1_10	TIGR00459,2.4e-227,753.3
NQKX01000011.1_12	TIGR00337,1.6e-244,809.8
NQKX01000011.1_14	TIGR00442,1.9e-146,485.6
NQKX01000012.1_10	TIGR00959,1.1e-173,575.4
NQKX01000012.1_16	TIGR00420,2.1e-101,336.7
NQKX01000013.1_24	TIGR00082,1.6e-31,106.6
