Gene Id	Top hits (Family id,e-value,bitscore)
NZ_KB235914.1_2912	TIGR00414,3.6e-170,564.7
NZ_KB235914.1_2937	TIGR02012,4.1e-162,537.1
NZ_KB235914.1_2948	TIGR01951,2.2e-33,113.5
NZ_KB235914.1_2957	TIGR00460,3.8e-88,293.8
NZ_KB235914.1_3024	TIGR01087,1.5e-120,401.4
NZ_KB235914.1_3028	TIGR01169,3.9e-97,322.3
NZ_KB235914.1_3029	TIGR01632,3e-63,210.2
NZ_KB235914.1_3030	TIGR00922,1.8e-60,201.9
NZ_KB235914.1_3031	TIGR00964,9.3e-19,65.3
NZ_KB235914.1_3063	TIGR00194,3.3e-197,654.9
NZ_KB235914.1_3099	TIGR01017,3.5e-78,260.1
NZ_KB235914.1_3117	TIGR00963,0.0,1247.9
NZ_KB235914.1_3157	TIGR01029,3.9e-64,213.5
NZ_KB235914.1_3188	TIGR03263,6.1e-70,232.7
NZ_KB235914.1_3265	TIGR02386,2e-278,924.9
NZ_KB235914.1_3266	TIGR02013,0.0,1732.6
NZ_KB235914.1_328	TIGR01059,0.0,1070.6
NZ_KB235914.1_334	TIGR01082,1.1e-156,520.7
NZ_KB235914.1_3398	TIGR02350,4e-274,908.7
NZ_KB235914.1_3440	TIGR00362,5.9e-157,521.4
NZ_KB235914.1_3546	TIGR00166,3e-22,76.9
NZ_KB235914.1_3571	TIGR00539,2.3e-94,314.7
NZ_KB235914.1_3622	TIGR00459,8.6e-246,815.1
NZ_KB235914.1_3870	TIGR00392,5.3e-293,972.6
NZ_KB235914.1_3940	TIGR00115,1.4e-88,295.7
NZ_KB235914.1_3942	TIGR00382,6.9e-204,675.7
NZ_KB235914.1_3962	TIGR01066,3.4e-65,216.3
NZ_KB235914.1_3964	TIGR00059,5.5e-42,140.8
NZ_KB235914.1_3965	TIGR02027,1.7e-107,357.2
NZ_KB235914.1_3966	TIGR03632,7.9e-57,189.0
NZ_KB235914.1_3977	TIGR00006,1.3e-100,335.0
NZ_KB235914.1_4001	TIGR00088,1.6e-95,317.0
NZ_KB235914.1_4036	TIGR00810,7.8e-19,65.7
NZ_KB235914.1_4037	TIGR02432,1.2e-57,193.1
NZ_KB235914.1_4070	TIGR01039,3e-251,832.2
NZ_KB235914.1_4089	TIGR00090,4.1e-29,98.9
NZ_KB235914.1_4107	TIGR00061,1.4e-36,123.2
NZ_KB235914.1_4141	TIGR00092,7.8e-151,500.6
NZ_KB235914.1_4197	TIGR00755,2.6e-80,267.6
NZ_KB235914.1_4209	TIGR00631,0.0,1053.4
NZ_KB235914.1_430	TIGR02273,4.5e-46,154.5
NZ_KB235914.1_431	TIGR00054,2.5e-101,337.8
NZ_KB235914.1_612	TIGR01394,9.4e-291,963.5
NZ_KB235914.1_648	TIGR00083,4.2e-87,290.4
NZ_KB235914.1_750	TIGR00431,1.9e-71,238.3
NZ_KB235914.1_76	TIGR00344,0.0,1049.4
NZ_KB235914.1_764	TIGR02350,4.6e-274,908.5
NZ_KB235914.1_827	TIGR01011,6.8e-106,350.8
NZ_KB235914.1_829	TIGR00116,6.1e-57,191.2
NZ_KB235914.1_837	TIGR01391,4.3e-129,429.2
NZ_KB235914.1_914	TIGR00472,5.9e-234,777.1
NZ_KB235914.1_915	TIGR00663,5.4e-105,349.5
NZ_KB235914.1_999	TIGR00398,8.5e-164,544.3
