Gene Id	Top hits (Family id,e-value,bitscore)
QFWI01000016_121	TIGR02432,1.4e-54,182.2
QFWI01000016_134	TIGR00166,4.3e-16,56.2
QFWI01000016_161	TIGR02350,1.5e-287,952.1
QFWI01000016_19	TIGR00580,0.0,1059.6
QFWI01000016_191	TIGR00043,1.4e-21,74.0
QFWI01000016_210	TIGR00115,1.8e-117,389.9
QFWI01000016_212	TIGR00382,6.7e-198,655.0
QFWI01000016_220	TIGR01128,3e-35,119.3
QFWI01000016_251	TIGR00396,0.0,1092.8
QFWI01000016_253	TIGR00006,1.3e-104,347.2
QFWI01000016_353	TIGR00138,3.9e-48,160.8
QFWI01000016_37	TIGR00460,1.7e-85,284.1
QFWI01000016_45	TIGR00362,9.1e-160,529.7
QFWI01000016_71	TIGR00468,3.1e-102,339.4
QFWI01000016_72	TIGR00472,4.3e-236,783.2
QFWI01000016_82	TIGR00392,9.2e-279,924.5
QFWI01000016_87	TIGR00810,3.5e-19,65.9
QFWI01000017_2	TIGR00922,6.6e-60,199.1
QFWI01000018_2	TIGR00964,1.1e-17,61.0
QFWI01000019_108	TIGR00020,7.1e-134,443.6
QFWI01000019_32	TIGR02013,0.0,1667.8
QFWI01000019_33	TIGR02386,6.1e-293,972.0
QFWI01000019_6	TIGR00414,3.8e-161,534.0
QFWI01000019_63	TIGR01391,7.3e-129,427.5
QFWI01000031_198	TIGR01394,2.2e-276,915.1
QFWI01000031_204	TIGR01059,7e-303,1003.2
QFWI01000031_207	TIGR02729,5.4e-138,456.7
QFWI01000031_229	TIGR01082,7.6e-133,441.1
QFWI01000031_246	TIGR01146,4.5e-97,322.5
QFWI01000031_248	TIGR00963,0.0,1072.4
QFWI01000031_67	TIGR00959,7.3e-171,565.9
QFWI01000031_69	TIGR00064,5.7e-98,324.8
QFWI01000031_70	TIGR01951,2.7e-31,105.8
QFWI01000031_94	TIGR00086,3.7e-57,189.7
QFWI01000031_97	TIGR03263,1.9e-65,217.1
QFWI01000035_1	TIGR01079,2.9e-19,66.7
