Gene Id	Top hits (Family id,e-value,bitscore)
k111_5100_201	TIGR00580,0.0,1033.7
k111_5100_209	TIGR00460,4.5e-66,220.4
k111_5100_238	TIGR00398,9.2e-147,487.2
k111_5100_243	TIGR00472,1.7e-261,867.2
k111_5100_264	TIGR00194,1.9e-192,638.2
k111_5100_266	TIGR01510,1.8e-57,191.0
k111_5100_273	TIGR00396,0.0,1139.1
k111_5100_288	TIGR02350,1.1e-249,827.0
k111_5100_39	TIGR00186,6.2e-65,216.3
k111_5100_45	TIGR00084,2.2e-40,135.5
k111_5100_48	TIGR01391,3.5e-139,461.5
k111_5100_63	TIGR00755,1.2e-70,235.0
k111_5908_16	TIGR00337,2.7e-245,812.2
k111_5908_19	TIGR00459,4.9e-236,781.9
