Gene Id	Top hits (Family id,e-value,bitscore)
NZ_KB217478.1_7325	TIGR00496,7.1e-71,236.6
NZ_KB217478.1_7326	TIGR02075,1.9e-99,331.1
NZ_KB217478.1_7333	TIGR00250,4.4e-50,168.2
NZ_KB217478.1_7607	TIGR00396,0.0,1226.4
NZ_KB217478.1_7644	TIGR00420,1.5e-125,417.9
NZ_KB217478.1_791	TIGR01393,9.8e-302,1000.8
NZ_KB217481.1_120	TIGR01128,2.6e-43,147.6
NZ_KB217481.1_124	TIGR02397,8.3e-118,392.8
NZ_KB217481.1_155	TIGR00663,7.4e-100,333.6
NZ_KB217483.1_1080	TIGR00663,1.3e-85,286.7
NZ_KB217483.1_1081	TIGR02397,2.3e-130,434.1
NZ_KB217483.1_714	TIGR00755,9e-78,260.2
NZ_KB217483.1_922	TIGR00435,1.2e-167,557.8
