Gene Id	Top hits (Family id,e-value,bitscore)
k111_27223_141	TIGR00442,1e-147,489.3
k111_27223_169	TIGR02191,1.9e-54,181.5
k111_27223_172	TIGR02273,7.7e-43,142.7
k111_27223_184	TIGR00635,4.3e-128,423.6
k111_27223_185	TIGR00086,7.8e-51,168.9
k111_27223_208	TIGR01059,0.0,1061.7
k111_27223_210	TIGR00168,1.2e-67,223.7
k111_27223_215	TIGR00963,0.0,1219.3
k111_27223_217	TIGR00631,0.0,1035.2
k111_27223_22	TIGR00392,1.9e-286,949.6
k111_27223_223	TIGR02432,3e-49,164.5
k111_27223_225	TIGR01128,2.5e-42,142.2
k111_27223_232	TIGR00115,1.8e-122,406.1
k111_27223_234	TIGR00382,8.7e-196,647.7
k111_27223_236	TIGR02397,1.8e-127,422.4
k111_27223_240	TIGR01032,1.2e-46,154.7
k111_27223_268	TIGR01082,1.9e-128,426.3
k111_27223_282	TIGR00064,3e-97,322.2
k111_27223_283	TIGR01951,2.2e-32,109.0
k111_27223_292	TIGR00663,3.9e-100,332.3
k111_27223_296	TIGR00634,1.2e-126,420.8
k111_27223_302	TIGR00445,1.2e-90,301.2
k111_27223_307	TIGR00166,6.8e-23,77.7
k111_27223_310	TIGR02350,1.6e-294,974.8
k111_27223_383	TIGR00337,1.9e-245,812.4
k111_27223_385	TIGR00459,1.3e-235,780.1
k111_27223_419	TIGR00158,1e-41,139.8
k111_6066_104	TIGR03725,2.3e-29,99.8
k111_6066_111	TIGR00416,1e-174,578.5
k111_6066_20	TIGR00964,6.6e-17,58.2
k111_6066_21	TIGR00922,1.6e-55,184.6
k111_6066_22	TIGR01632,3.2e-62,205.6
k111_6066_23	TIGR01169,1.2e-98,326.0
k111_6066_4	TIGR00344,6.3e-303,1004.2
k111_6066_43	TIGR00456,1.2e-155,516.0
k111_6066_49	TIGR00043,4.3e-33,110.7
k111_6066_51	TIGR00020,1e-132,439.4
k111_6066_62	TIGR00006,3.2e-85,283.2
k111_6594_62	TIGR00362,2e-151,501.9
